onset	duration	sample	type	value
95.9683760996786	0.0997732427000058	115163.051319614	phoneme_onset_01	"Z"
96.0681493423786	0.109750566799994	115282.779210854	phoneme_onset_01	"ER0"
96.1778999091786	0.309297052200006	115414.479891014	word_onset_01	"sp"
96.1778999091786	0.309297052200006	115414.479891014	phoneme_onset_01	"sp"
96.4871969613786	0.159637188199995	115785.636353654	word_onset_01	"AS"
96.4871969613786	0.0897959184000016	115785.636353654	phoneme_onset_01	"EH1"
96.5769928797786	0.0698412697999932	115893.391455734	phoneme_onset_01	"Z"
96.6468341495786	0.0399092970999967	115977.200979494	word_onset_01	"A"
96.6468341495786	0.0399092970999967	115977.200979494	phoneme_onset_01	"AH0"
96.6867434466786	0.409070294699995	116025.092136014	word_onset_01	"RULE"
96.6867434466786	0.149659863900015	116025.092136014	phoneme_onset_01	"R"
96.8364033105786	0.059863945599997	116204.683972694	phoneme_onset_01	"UW1"
96.8962672561786	0.199546485199983	116276.520707414	phoneme_onset_01	"L"
97.0958137413786	0.409070294800003	116515.976489654	word_onset_01	"sp"
97.0958137413786	0.409070294800003	116515.976489654	phoneme_onset_01	"sp"
97.5048840361786	0.209523809600008	117006.860843414	word_onset_01	"AND"
97.5048840361786	0.109750566900014	117006.860843414	phoneme_onset_01	"AE1"
97.6146346030786	0.0698412698999891	117138.561523694	phoneme_onset_01	"N"
97.6844758729786	0.0299319728000046	117222.371047574	phoneme_onset_01	"D"
97.7144078457786	0.179591836699995	117258.289414934	word_onset_01	"AS"
97.7144078457786	0.0897959182999936	117258.289414934	phoneme_onset_01	"EH1"
97.8042037640786	0.0897959184000016	117366.044516894	phoneme_onset_01	"Z"
97.8939996824786	0.0698412698000054	117473.799618974	word_onset_01	"THE"
97.8939996824786	0.0299319728000046	117473.799618974	phoneme_onset_01	"DH"
97.9239316552786	0.0399092970000008	117509.717986334	phoneme_onset_01	"AH1"
97.9638409522786	0.299319727900001	117557.609142734	word_onset_01	"CLOCK"
97.9638409522786	0.0997732426999937	117557.609142734	phoneme_onset_01	"K"
98.0636141949786	0.0399092970000008	117677.337033974	phoneme_onset_01	"L"
98.1035234919786	0.0798185940999974	117725.228190374	phoneme_onset_01	"AA1"
98.1833420860786	0.0798185941000095	117821.010503294	phoneme_onset_01	"K"
98.2631606801786	0.0997732425999978	117916.792816214	word_onset_01	"ON"
98.2631606801786	0.049886621300005	117916.792816214	phoneme_onset_01	"AA1"
98.3130473014786	0.0498866212999928	117976.656761774	phoneme_onset_01	"N"
98.3629339227786	0.059863945599997	118036.520707334	word_onset_01	"THE"
98.3629339227786	0.0299319727999925	118036.520707334	phoneme_onset_01	"DH"
98.3928658955786	0.0299319728000046	118072.439074694	phoneme_onset_01	"AH0"
98.4227978683786	0.598639455800003	118108.357442054	word_onset_01	"MANTELPIECE"
98.4227978683786	0.0897959184000016	118108.357442054	phoneme_onset_01	"M"
98.5125937867786	0.0399092970000129	118216.112544134	phoneme_onset_01	"AE1"
98.5525030837786	0.059863945599997	118264.003700534	phoneme_onset_01	"N"
98.6123670293786	0.0399092970999967	118335.840435254	phoneme_onset_01	"T"
98.6522763264786	0.0299319727999925	118383.731591774	phoneme_onset_01	"AH0"
98.6822082992786	0.049886621300005	118419.649959134	phoneme_onset_01	"L"
98.7320949205786	0.0698412697999932	118479.513904694	phoneme_onset_01	"P"
98.8019361903786	0.109750566900014	118563.323428454	phoneme_onset_01	"IY0"
98.9116867572786	0.10975056689999	118695.024108734	phoneme_onset_01	"S"
99.0214373241786	0.289342403599997	118826.724789014	word_onset_01	"SHOWED"
99.0214373241786	0.139682539699994	118826.724789014	phoneme_onset_01	"SH"
99.1611198638786	0.0897959184000016	118994.343836654	phoneme_onset_01	"OW1"
99.2509157822786	0.0598639455000011	119102.098938734	phoneme_onset_01	"D"
99.3107797277786	0.179591836800003	119173.935673334	word_onset_01	"ME"
99.3107797277786	0.059863945599997	119173.935673334	phoneme_onset_01	"M"
99.3706436733786	0.119727891200006	119245.772408054	phoneme_onset_01	"IY1"
99.4903715645786	0.149659863899991	119389.445877494	word_onset_01	"THAT"
99.4903715645786	0.0299319727999925	119389.445877494	phoneme_onset_01	"DH"
99.5203035373786	0.0399092970000129	119425.364244854	phoneme_onset_01	"AH0"
99.5602128343786	0.0798185940999853	119473.255401254	phoneme_onset_01	"T"
99.6400314284786	0.0598639456000092	119569.037714174	word_onset_01	"IT"
99.6400314284786	0.0299319728000046	119569.037714174	phoneme_onset_01	"AH0"
99.6699634012786	0.0299319728000046	119604.956081534	phoneme_onset_01	"T"
99.6998953740786	0.129705215400002	119640.874448894	word_onset_01	"WAS"
99.6998953740786	0.0299319727999925	119640.874448894	phoneme_onset_01	"W"
99.7298273468786	0.0299319728000046	119676.792816254	phoneme_onset_01	"AH0"
99.7597593196786	0.0698412698000054	119712.711183614	phoneme_onset_01	"Z"
99.8296005894786	0.249433106599996	119796.520707374	word_onset_01	"ONLY"
99.8296005894786	0.10975056689999	119796.520707374	phoneme_onset_01	"OW1"
99.9393511563786	0.049886621300005	119928.221387654	phoneme_onset_01	"N"
99.9892377776786	0.0299319728000046	119988.085333214	phoneme_onset_01	"L"
100.019169750479	0.059863945599997	120024.003700574	phoneme_onset_01	"IY0"
100.079033696079	0.0399092970000129	120095.840435294	word_onset_01	"A"
100.079033696079	0.0399092970000129	120095.840435294	phoneme_onset_01	"AH0"
100.118942993079	0.309297052199994	120143.731591694	word_onset_01	"QUARTER"
100.118942993079	0.149659863999987	120143.731591694	phoneme_onset_01	"K"
100.268602857079	0.0698412698000054	120323.323428494	phoneme_onset_01	"AO1"
100.338444126879	0.0299319727999925	120407.132952254	phoneme_onset_01	"R"
100.368376099679	0.0299319728000046	120443.051319614	phoneme_onset_01	"T"
100.398308072479	0.0299319728000046	120478.969686974	phoneme_onset_01	"ER0"
100.428240045279	0.179591836699995	120514.888054334	word_onset_01	"PAST"
100.428240045279	0.0897959184000016	120514.888054334	phoneme_onset_01	"P"
100.518035963679	0.0299319727999925	120622.643156414	phoneme_onset_01	"AE1"
100.547967936479	0.0299319726999965	120658.561523774	phoneme_onset_01	"S"
100.577899909179	0.0299319728000046	120694.479891014	phoneme_onset_01	"T"
100.607831881979	0.488888888900001	120730.398258374	word_onset_01	"SEVEN"
100.607831881979	0.199546485300004	120730.398258374	phoneme_onset_01	"S"
100.807378367279	0.0299319728000046	120969.854040734	phoneme_onset_01	"EH1"
100.837310340079	0.0897959182999936	121005.772408094	phoneme_onset_01	"V"
100.927106258379	0.0299319728000046	121113.527510054	phoneme_onset_01	"AH0"
100.957038231179	0.139682539699994	121149.445877414	phoneme_onset_01	"N"
101.096720770879	0.568707482999998	121317.064925054	word_onset_01	"sp"
101.096720770879	0.568707482999998	121317.064925054	phoneme_onset_01	"sp"
101.665428253879	0.149659863999999	121999.513904654	word_onset_01	"I"
101.665428253879	0.149659863999999	121999.513904654	phoneme_onset_01	"AY1"
101.815088117879	0.31927437639999	122179.105741454	word_onset_01	"BLINKED"
101.815088117879	0.0897959183000057	122179.105741454	phoneme_onset_01	"B"
101.904884036179	0.049886621300005	122286.860843414	phoneme_onset_01	"L"
101.954770657479	0.0299319727999925	122346.724788974	phoneme_onset_01	"IH1"
101.984702630279	0.0798185940999974	122382.643156334	phoneme_onset_01	"NG"
102.064521224379	0.0399092970999967	122478.425469254	phoneme_onset_01	"K"
102.104430521479	0.0299319727999925	122526.316625774	phoneme_onset_01	"T"
102.134362494279	0.209523809500012	122562.234993134	word_onset_01	"UP"
102.134362494279	0.139682539700007	122562.234993134	phoneme_onset_01	"AH1"
102.274045033979	0.0698412698000054	122729.854040774	phoneme_onset_01	"P"
102.343886303779	0.10975056689999	122813.663564534	word_onset_01	"AT"
102.343886303779	0.0299319728000046	122813.663564534	phoneme_onset_01	"AE1"
102.373818276579	0.0798185940999853	122849.581931894	phoneme_onset_01	"T"
102.453636870679	0.169614512500011	122945.364244814	word_onset_01	"HIM"
102.453636870679	0.0997732426000099	122945.364244814	phoneme_onset_01	"IH2"
102.553410113279	0.0698412699000013	123065.092135934	phoneme_onset_01	"M"
102.623251383179	0.0997732425999978	123148.901659814	word_onset_01	"IN"
102.623251383179	0.0299319728000046	123148.901659814	phoneme_onset_01	"AH0"
102.653183355979	0.0698412697999932	123184.820027174	phoneme_onset_01	"N"
102.723024625779	0.279365079400001	123268.629550934	word_onset_01	"SOME"
102.723024625779	0.129705215400002	123268.629550934	phoneme_onset_01	"S"
102.852729841179	0.0399092970999967	123424.275809414	phoneme_onset_01	"AH1"
102.892639138279	0.109750566900002	123472.166965934	phoneme_onset_01	"M"
103.002389705179	0.768253968200006	123603.867646214	word_onset_01	"SURPRISE"
103.002389705179	0.0997732425999978	123603.867646214	phoneme_onset_01	"S"
103.102162947779	0.0299319728000046	123723.595537334	phoneme_onset_01	"AH0"
103.132094920579	0.129705215400002	123759.513904694	phoneme_onset_01	"P"
103.261800135979	0.0798185940999853	123915.160163174	phoneme_onset_01	"R"
103.341618730079	0.229478458100008	124010.942476094	phoneme_onset_01	"AY1"
103.571097188179	0.199546485200008	124286.316625814	phoneme_onset_01	"Z"
103.770643673379	0.628571428599995	124525.772408054	word_onset_01	"sp"
103.770643673379	0.628571428599995	124525.772408054	phoneme_onset_01	"sp"
104.399215101979	0.199546485199996	125280.058122374	word_onset_01	"AND"
104.399215101979	0.12970521539999	125280.058122374	phoneme_onset_01	"AE1"
104.528920317379	0.0399092971000088	125435.704380854	phoneme_onset_01	"N"
104.568829614479	0.0299319726999965	125483.595537374	phoneme_onset_01	"D"
104.598761587179	0.399092970599995	125519.513904614	word_onset_01	"PERHAPS"
104.598761587179	0.0299319728000046	125519.513904614	phoneme_onset_01	"P"
104.628693559979	0.0299319728000046	125555.432271974	phoneme_onset_01	"ER0"
104.658625532779	0.0299319727999925	125591.350639334	phoneme_onset_01	"HH"
104.688557505579	0.129705215400002	125627.269006694	phoneme_onset_01	"AE1"
104.818262720979	0.0498866214000009	125782.915265174	phoneme_onset_01	"P"
104.868149342379	0.12970521539999	125842.779210854	phoneme_onset_01	"S"
104.997854557779	0.229478458000012	125998.425469334	word_onset_01	"JUST"
104.997854557779	0.049886621300005	125998.425469334	phoneme_onset_01	"JH"
105.047741179079	0.0399092970000008	126058.289414894	phoneme_onset_01	"AH1"
105.087650476079	0.0798185940999974	126106.180571294	phoneme_onset_01	"S"
105.167469070179	0.0598639456000092	126201.962884214	phoneme_onset_01	"T"
105.227333015779	0.049886621300005	126273.799618934	word_onset_01	"A"
105.227333015779	0.049886621300005	126273.799618934	phoneme_onset_01	"AH0"
105.277219637079	0.219501133799992	126333.663564494	word_onset_01	"LITTLE"
105.277219637079	0.0498866212999807	126333.663564494	phoneme_onset_01	"L"
105.327106258379	0.0299319728000046	126393.527510054	phoneme_onset_01	"IH1"
105.357038231179	0.0498866214000009	126429.445877414	phoneme_onset_01	"T"
105.406924852579	0.0399092970000008	126489.309823094	phoneme_onset_01	"AH0"
105.446834149579	0.049886621300005	126537.200979494	phoneme_onset_01	"L"
105.496720770879	0.568707482999998	126597.064925054	word_onset_01	"RESENTMENT"
105.496720770879	0.0698412698999891	126597.064925054	phoneme_onset_01	"R"
105.566562040779	0.0299319728000046	126680.874448934	phoneme_onset_01	"AH0"
105.596494013579	0.0798185940999974	126716.792816294	phoneme_onset_01	"Z"
105.676312607679	0.049886621300005	126812.575129214	phoneme_onset_01	"EH1"
105.726199228979	0.0997732425999978	126872.439074774	phoneme_onset_01	"N"
105.825972471579	0.0698412698000054	126992.166965894	phoneme_onset_01	"M"
105.895813741379	0.0299319728000046	127075.976489654	phoneme_onset_01	"AH0"
105.925745714179	0.0897959184000016	127111.894857014	phoneme_onset_01	"N"
106.015541632579	0.0498866212999928	127219.649959094	phoneme_onset_01	"T"
106.065428253879	0.618594104299991	127279.513904654	word_onset_01	"sp"
106.065428253879	0.618594104299991	127279.513904654	phoneme_onset_01	"sp"
106.684022358179	0.249433106600009	128021.826829814	word_onset_01	"FOR"
106.684022358179	0.0997732427000058	128021.826829814	phoneme_onset_01	"F"
106.783795600879	0.0798185940999974	128141.554721054	phoneme_onset_01	"AO1"
106.863614194979	0.0698412698000054	128237.337033974	phoneme_onset_01	"R"
106.933455464779	0.0299319728000046	128321.146557734	word_onset_01	"I"
106.933455464779	0.0299319728000046	128321.146557734	phoneme_onset_01	"AY1"
106.963387437579	0.2494331068	128357.064925094	word_onset_01	"WAS"
106.963387437579	0.10975056689999	128357.064925094	phoneme_onset_01	"W"
107.073138004479	0.049886621300005	128488.765605374	phoneme_onset_01	"AA1"
107.123024625779	0.0897959186000056	128548.629550934	phoneme_onset_01	"Z"
107.212820544379	0.518820860999998	128656.384653254	word_onset_01	"MYSELF"
107.212820544379	0.0698412699999972	128656.384653254	phoneme_onset_01	"M"
107.282661814379	0.0598639449999973	128740.194177254	phoneme_onset_01	"AY2"
107.342525759379	0.129705216000002	128812.030911254	phoneme_onset_01	"S"
107.472230975379	0.0399092970000008	128967.677170454	phoneme_onset_01	"EH1"
107.512140272379	0.129705215000007	129015.568326854	phoneme_onset_01	"L"
107.641845487379	0.0897959179999937	129171.214584854	phoneme_onset_01	"F"
107.731641405379	0.488888888999985	129278.969686454	word_onset_01	"REGULAR"
107.731641405379	0.0997732429999936	129278.969686454	phoneme_onset_01	"R"
107.831414648379	0.0299319730000085	129398.697578054	phoneme_onset_01	"EH1"
107.861346621379	0.0798185940000015	129434.615945654	phoneme_onset_01	"G"
107.941165215379	0.0399092969999886	129530.398258454	phoneme_onset_01	"Y"
107.981074512379	0.0399092970000008	129578.289414854	phoneme_onset_01	"AH0"
108.020983809379	0.139682540000006	129626.180571254	phoneme_onset_01	"L"
108.160666349379	0.0598639449999852	129793.799619254	phoneme_onset_01	"ER0"
108.220530294379	0.0598639460000171	129865.636353254	word_onset_01	"sp"
108.220530294379	0.0598639460000171	129865.636353254	phoneme_onset_01	"sp"
108.280394240379	0.11972789099999	129937.473088454	word_onset_01	"IN"
108.280394240379	0.0598639449999973	129937.473088454	phoneme_onset_01	"AH0"
108.340258185379	0.0598639459999928	130009.309822454	phoneme_onset_01	"N"
108.400122131379	0.179591837000007	130081.146557654	word_onset_01	"MY"
108.400122131379	0.0798185940000015	130081.146557654	phoneme_onset_01	"M"
108.479940725379	0.0997732430000057	130176.928870454	phoneme_onset_01	"AY1"
108.579713968379	0.53877550999999	130296.656762054	word_onset_01	"HABITS"
108.579713968379	0.0997732419999981	130296.656762054	phoneme_onset_01	"HH"
108.679487210379	0.0498866220000006	130416.384652454	phoneme_onset_01	"AE1"
108.729373832379	0.0598639450000095	130476.248598854	phoneme_onset_01	"B"
108.789237777379	0.0698412699999972	130548.085332854	phoneme_onset_01	"AH0"
108.859079047379	0.0897959189999892	130631.894856854	phoneme_onset_01	"T"
108.948874966379	0.169614511999995	130739.649959654	phoneme_onset_01	"S"
109.118489478379	1.24716553299999	130943.187374054	word_onset_01	"sp"
109.118489478379	1.24716553299999	130943.187374054	phoneme_onset_01	"sp"
110.365655011379	0.299319727999997	132439.786013654	word_onset_01	"VERY"
110.365655011379	0.0698412700000093	132439.786013654	phoneme_onset_01	"V"
110.435496281379	0.0598639450000095	132523.595537654	phoneme_onset_01	"EH1"
110.495360226379	0.129705216000002	132595.432271654	phoneme_onset_01	"R"
110.625065442379	0.0399092969999765	132751.078530854	phoneme_onset_01	"IY0"
110.664974739379	0.359183673000007	132798.969687254	word_onset_01	"SORRY"
110.664974739379	0.159637188000027	132798.969687254	phoneme_onset_01	"S"
110.824611927379	0.069841269999985	132990.534312854	phoneme_onset_01	"AA1"
110.894453197379	0.0798185940000015	133074.343836854	phoneme_onset_01	"R"
110.974271791379	0.049886620999993	133170.126149654	phoneme_onset_01	"IY0"
111.024158412379	0.0897959190000013	133229.990094854	word_onset_01	"TO"
111.024158412379	0.0498866220000006	133229.990094854	phoneme_onset_01	"T"
111.074045034379	0.0399092970000008	133289.854041254	phoneme_onset_01	"AH0"
111.113954331379	0.289342403000022	133337.745197654	word_onset_01	"KNOCK"
111.113954331379	0.129705214999994	133337.745197654	phoneme_onset_01	"N"
111.243659546379	0.089795918000018	133493.391455654	phoneme_onset_01	"AA1"
111.333455464379	0.0698412700000093	133601.146557254	phoneme_onset_01	"K"
111.403296734379	0.139682539999994	133684.956081254	word_onset_01	"YOU"
111.403296734379	0.0897959189999771	133684.956081254	phoneme_onset_01	"Y"
111.493092653379	0.0498866210000172	133792.711184054	phoneme_onset_01	"UW1"
111.542979274379	0.179591836999995	133852.575129254	word_onset_01	"UP"
111.542979274379	0.119727890999978	133852.575129254	phoneme_onset_01	"AH1"
111.662707165379	0.0598639460000171	133996.248598454	phoneme_onset_01	"P"
111.722571111379	0.568707482999986	134068.085333654	word_onset_01	"WATSON"
111.722571111379	0.159637188000003	134068.085333654	phoneme_onset_01	"W"
111.882208299379	0.0299319729999843	134259.649959254	phoneme_onset_01	"AA1"
111.912140272379	0.0299319720000009	134295.568326854	phoneme_onset_01	"T"
111.942072244379	0.129705216000002	134331.486693254	phoneme_onset_01	"S"
112.071777460379	0.0399092970000008	134487.132952454	phoneme_onset_01	"AH0"
112.111686757379	0.179591836999995	134535.024108854	phoneme_onset_01	"N"
112.291278594379	0.219501133000012	134750.534313254	word_onset_01	"sp"
112.291278594379	0.219501133000012	134750.534313254	phoneme_onset_01	"sp"
112.510779727379	0.249433107000004	135013.935672854	word_onset_01	"SAID"
112.510779727379	0.129705216000002	135013.935672854	phoneme_onset_01	"S"
112.640484943379	0.0598639450000095	135169.581932054	phoneme_onset_01	"EH1"
112.700348888379	0.0598639459999928	135241.418666054	phoneme_onset_01	"D"
112.760212834379	0.279365078999981	135313.255401254	word_onset_01	"HE"
112.760212834379	0.0798185940000015	135313.255401254	phoneme_onset_01	"HH"
112.840031428379	0.19954648499998	135409.037714054	phoneme_onset_01	"IY1"
113.039577913379	0.598639456000019	135648.493496054	word_onset_01	"sp"
113.039577913379	0.598639456000019	135648.493496054	phoneme_onset_01	"sp"
113.638217369379	0.159637188000003	136366.860843254	word_onset_01	"BUT"
113.638217369379	0.0897959189999771	136366.860843254	phoneme_onset_01	"B"
113.728013288379	0.0299319720000009	136474.615946054	phoneme_onset_01	"AH1"
113.757945260379	0.039909297000025	136510.534312454	phoneme_onset_01	"T"
113.797854557379	0.169614513000003	136558.425468854	word_onset_01	"IT'S"
113.797854557379	0.0498866220000006	136558.425468854	phoneme_onset_01	"IH1"
113.847741179379	0.0299319720000009	136618.289415254	phoneme_onset_01	"T"
113.877673151379	0.0897959190000013	136654.207781654	phoneme_onset_01	"S"
113.967469070379	0.0598639449999852	136761.962884454	word_onset_01	"THE"
113.967469070379	0.0299319729999843	136761.962884454	phoneme_onset_01	"DH"
113.997401043379	0.0299319720000009	136797.881252054	phoneme_onset_01	"AH0"
114.027333015379	0.419047619	136833.799618454	word_onset_01	"COMMON"
114.027333015379	0.11972789200001	136833.799618454	phoneme_onset_01	"K"
114.147060907379	0.0698412690000017	136977.473088854	phoneme_onset_01	"AA1"
114.216902176379	0.0897959189999771	137061.282611654	phoneme_onset_01	"M"
114.306698095379	0.0598639450000095	137169.037714454	phoneme_onset_01	"AH0"
114.366562040379	0.0798185940000015	137240.874448454	phoneme_onset_01	"N"
114.446380634379	0.349206349999998	137336.656761254	word_onset_01	"LOT"
114.446380634379	0.109750566999986	137336.656761254	phoneme_onset_01	"L"
114.556131201379	0.209523810000028	137468.357441654	phoneme_onset_01	"AA1"
114.765655011379	0.0299319729999843	137719.786013654	phoneme_onset_01	"T"
114.795586984379	0.199546485000004	137755.704381254	word_onset_01	"THIS"
114.795586984379	0.0399092970000008	137755.704381254	phoneme_onset_01	"DH"
114.835496281379	0.0299319730000085	137803.595537654	phoneme_onset_01	"AH0"
114.865428254379	0.129705214999994	137839.513905254	phoneme_onset_01	"S"
114.995133469379	0.518820861999993	137995.160163254	word_onset_01	"MORNING"
114.995133469379	0.0399092970000008	137995.160163254	phoneme_onset_01	"M"
115.035042766379	0.149659863999987	138043.051319654	phoneme_onset_01	"AO1"
115.184702630379	0.0299319730000085	138222.643156454	phoneme_onset_01	"R"
115.214634603379	0.0299319730000085	138258.561524054	phoneme_onset_01	"N"
115.244566576379	0.0698412690000017	138294.479891654	phoneme_onset_01	"IH0"
115.314407845379	0.199546485999987	138378.289414454	phoneme_onset_01	"NG"
115.513954331379	0.488888889000009	138617.745197654	word_onset_01	"sp"
115.513954331379	0.488888889000009	138617.745197654	phoneme_onset_01	"sp"
116.002843220379	0.419047619	139204.411864454	word_onset_01	"MRS"
116.002843220379	0.129705214999994	139204.411864454	phoneme_onset_01	"M"
116.132548435379	0.0299319730000085	139360.058122454	phoneme_onset_01	"IH1"
116.162480408379	0.119727891000002	139395.976490054	phoneme_onset_01	"S"
116.282208299379	0.0299319729999843	139539.649959254	phoneme_onset_01	"AH0"
116.312140272379	0.10975056700001	139575.568326854	phoneme_onset_01	"Z"
116.421890839379	0.419047619	139707.269007254	word_onset_01	"HUDSON"
116.421890839379	0.0698412690000017	139707.269007254	phoneme_onset_01	"HH"
116.491732108379	0.0598639459999928	139791.078530054	phoneme_onset_01	"AH1"
116.551596054379	0.0399092970000008	139862.915265254	phoneme_onset_01	"D"
116.591505351379	0.139682539999994	139910.806421654	phoneme_onset_01	"S"
116.731187891379	0.0299319720000009	140078.425469654	phoneme_onset_01	"AH0"
116.761119863379	0.0798185950000091	140114.343836054	phoneme_onset_01	"N"
116.840938458379	0.119727891000002	140210.126150054	word_onset_01	"HAS"
116.840938458379	0.0299319720000009	140210.126150054	phoneme_onset_01	"HH"
116.870870430379	0.0299319729999843	140246.044516454	phoneme_onset_01	"AH0"
116.900802403379	0.0598639460000171	140281.962884054	phoneme_onset_01	"Z"
116.960666349379	0.149659864000011	140353.799619254	word_onset_01	"BEEN"
116.960666349379	0.0598639450000095	140353.799619254	phoneme_onset_01	"B"
117.020530294379	0.0399092969999765	140425.636353254	phoneme_onset_01	"IH1"
117.060439591379	0.0498866220000248	140473.527509654	phoneme_onset_01	"N"
117.110326213379	0.389115645999991	140533.391456054	word_onset_01	"KNOCKED"
117.110326213379	0.139682538999987	140533.391456054	phoneme_onset_01	"N"
117.250008752379	0.159637189000011	140701.010502854	phoneme_onset_01	"AA1"
117.409645941379	0.0399092969999765	140892.575129654	phoneme_onset_01	"K"
117.449555238379	0.0498866210000172	140940.466286054	phoneme_onset_01	"T"
117.499441859379	0.229478457999988	141000.330231254	word_onset_01	"UP"
117.499441859379	0.19954648499998	141000.330231254	phoneme_onset_01	"AH1"
117.698988344379	0.0299319730000085	141239.786013254	phoneme_onset_01	"P"
117.728920317379	0.588662132000003	141275.704380854	word_onset_01	"sp"
117.728920317379	0.588662132000003	141275.704380854	phoneme_onset_01	"sp"
118.317582449379	0.219501133000012	141982.098939254	word_onset_01	"SHE"
118.317582449379	0.159637188000003	141982.098939254	phoneme_onset_01	"SH"
118.477219637379	0.0598639450000095	142173.663564854	phoneme_onset_01	"IY1"
118.537083582379	0.429024943999999	142245.500298854	word_onset_01	"RETORTED"
118.537083582379	0.069841269999985	142245.500298854	phoneme_onset_01	"R"
118.606924852379	0.0498866210000172	142329.309822854	phoneme_onset_01	"IY0"
118.656811473379	0.069841269999985	142389.173768054	phoneme_onset_01	"T"
118.726652743379	0.10975056700001	142472.983292054	phoneme_onset_01	"AO1"
118.836403310379	0.0299319730000085	142604.683972454	phoneme_onset_01	"R"
118.866335283379	0.0399092969999765	142640.602340054	phoneme_onset_01	"T"
118.906244580379	0.0299319730000085	142688.493496454	phoneme_onset_01	"AH0"
118.936176553379	0.0299319730000085	142724.411864054	phoneme_onset_01	"D"
118.966108526379	0.249433105999997	142760.330231654	word_onset_01	"UPON"
118.966108526379	0.0299319720000009	142760.330231654	phoneme_onset_01	"AH0"
118.996040498379	0.0897959190000013	142796.248598054	phoneme_onset_01	"P"
119.085836417379	0.0798185940000015	142904.003700854	phoneme_onset_01	"AA1"
119.165655011379	0.049886620999993	142999.786013654	phoneme_onset_01	"N"
119.215541632379	0.419047619	143059.649958854	word_onset_01	"ME"
119.215541632379	0.139682539999994	143059.649958854	phoneme_onset_01	"M"
119.355224172379	0.279365079000005	143227.269006854	phoneme_onset_01	"IY1"
119.634589251379	0.299319727999997	143562.507101654	word_onset_01	"AND"
119.634589251379	0.0399092970000008	143562.507101654	phoneme_onset_01	"AH0"
119.674498548379	0.129705216000002	143610.398258054	phoneme_onset_01	"N"
119.804203764379	0.129705214999994	143766.044517254	phoneme_onset_01	"D"
119.933908979379	0.439002267999992	143921.690775254	word_onset_01	"I"
119.933908979379	0.439002267999992	143921.690775254	phoneme_onset_01	"AY1"
120.372911247379	0.259410431000021	144448.493496854	word_onset_01	"ON"
120.372911247379	0.179591836000012	144448.493496854	phoneme_onset_01	"AA1"
120.552503083379	0.0798185950000091	144664.003700054	phoneme_onset_01	"N"
120.632321678379	0.498866213000001	144759.786014054	word_onset_01	"YOU"
120.632321678379	0.259410429999989	144759.786014054	phoneme_onset_01	"Y"
120.891732108379	0.239455783000012	145071.078530054	phoneme_onset_01	"UW1"
121.131187891379	0.987755101999986	145358.425469654	word_onset_01	"sp"
121.131187891379	0.987755101999986	145358.425469654	phoneme_onset_01	"sp"
122.118942993379	0.229478458000012	146543.731592054	word_onset_01	"WHAT"
122.118942993379	0.099773241999986	146543.731592054	phoneme_onset_01	"HH"
122.218716235379	0.0698412700000093	146663.459482454	phoneme_onset_01	"W"
122.288557505379	0.0299319730000085	146747.269006454	phoneme_onset_01	"AH1"
122.318489478379	0.0299319730000085	146783.187374054	phoneme_onset_01	"T"
122.348421451379	0.149659863999987	146819.105741654	word_onset_01	"IS"
122.348421451379	0.0598639449999852	146819.105741654	phoneme_onset_01	"IH1"
122.408285396379	0.0897959190000013	146890.942475654	phoneme_onset_01	"Z"
122.498081315379	0.0997732420000102	146998.697578454	word_onset_01	"IT"
122.498081315379	0.0598639450000095	146998.697578454	phoneme_onset_01	"IH1"
122.557945260379	0.0399092970000008	147070.534312454	phoneme_onset_01	"T"
122.597854557379	0.349206349999998	147118.425468854	word_onset_01	"THEN"
122.597854557379	0.0498866220000006	147118.425468854	phoneme_onset_01	"DH"
122.647741179379	0.0798185940000015	147178.289415254	phoneme_onset_01	"EH1"
122.727559773379	0.219501133999996	147274.071728054	phoneme_onset_01	"N"
122.947060907379	0.199546485000004	147537.473088854	word_onset_01	"sp"
122.947060907379	0.199546485000004	147537.473088854	phoneme_onset_01	"sp"
123.146607392379	0.0399092969999765	147776.928870854	word_onset_01	"A"
123.146607392379	0.0399092969999765	147776.928870854	phoneme_onset_01	"AH0"
123.186516689379	0.379138321999999	147824.820027254	word_onset_01	"FIRE"
123.186516689379	0.0997732430000178	147824.820027254	phoneme_onset_01	"F"
123.286289932379	0.239455782000005	147944.547918854	phoneme_onset_01	"AY1"
123.525745714379	0.0399092969999765	148231.894857254	phoneme_onset_01	"R"
123.565655011379	1.02766439900001	148279.786013654	word_onset_01	"sp"
123.565655011379	1.02766439900001	148279.786013654	phoneme_onset_01	"sp"
124.593319410379	0.498866213000001	149512.983292454	word_onset_01	"NO"
124.593319410379	0.10975056700001	149512.983292454	phoneme_onset_01	"N"
124.703069977379	0.389115645999991	149644.683972854	phoneme_onset_01	"OW1"
125.092185623379	0.249433107000004	150111.622748054	word_onset_01	"sp"
125.092185623379	0.249433107000004	150111.622748054	phoneme_onset_01	"sp"
125.341618730379	0.0399092970000008	150410.942476454	word_onset_01	"A"
125.341618730379	0.0399092970000008	150410.942476454	phoneme_onset_01	"AH0"
125.381528027379	0.159637188000003	150458.833632854	word_onset_01	"sp"
125.381528027379	0.159637188000003	150458.833632854	phoneme_onset_01	"sp"
125.541165215379	0.748299320000006	150650.398258454	word_onset_01	"CLIENT"
