onset	duration	sample	type	value
1056.06769802226	0.0698412699999365	1267282.23762671	phoneme_onset_02	"T"
1056.13753929226	0.079818593999953	1267366.04715071	word_onset_02	"YOU"
1056.13753929226	0.0399092970000735	1267366.04715071	phoneme_onset_02	"Y"
1056.17744858926	0.0399092969998795	1267413.93830711	phoneme_onset_02	"UW1"
1056.21735788626	0.119727891000221	1267461.82946351	word_onset_02	"TO"
1056.21735788626	0.0897959179999695	1267461.82946351	phoneme_onset_02	"T"
1056.30715380426	0.0299319730002511	1267569.58456511	phoneme_onset_02	"AH0"
1056.33708577726	0.249433105999876	1267605.50293271	word_onset_02	"COME"
1056.33708577726	0.139682539999873	1267605.50293271	phoneme_onset_02	"K"
1056.47676831726	0.0399092969998795	1267773.12198071	phoneme_onset_02	"AH1"
1056.51667761426	0.0698412690001229	1267821.01313711	phoneme_onset_02	"M"
1056.58651888326	0.139682540000067	1267904.82265991	word_onset_02	"TO"
1056.58651888326	0.0897959189999771	1267904.82265991	phoneme_onset_02	"T"
1056.67631480226	0.04988662100009	1268012.57776271	phoneme_onset_02	"AH0"
1056.72620142326	0.409070294999983	1268072.44170791	word_onset_02	"NIGHT"
1056.72620142326	0.0997732429999936	1268072.44170791	phoneme_onset_02	"N"
1056.82597466626	0.21950113400002	1268192.16959951	phoneme_onset_02	"AY1"
1057.04547580026	0.0897959179999695	1268455.57096031	phoneme_onset_02	"T"
1057.13527171826	0.179591836999947	1268563.32606191	word_onset_02	"BY"
1057.13527171826	0.079818593999953	1268563.32606191	phoneme_onset_02	"B"
1057.21509031226	0.0997732429999936	1268659.10837471	phoneme_onset_02	"AY1"
1057.31486355526	0.119727891000027	1268778.83626631	word_onset_02	"THE"
1057.31486355526	0.079818593999953	1268778.83626631	phoneme_onset_02	"DH"
1057.39468214926	0.0399092970000735	1268874.61857911	phoneme_onset_02	"AH1"
1057.43459144626	0.389115645999943	1268922.50973551	word_onset_02	"LAST"
1057.43459144626	0.0598639449999124	1268922.50973551	phoneme_onset_02	"L"
1057.49445539126	0.079818593999953	1268994.34646951	phoneme_onset_02	"AO1"
1057.57427398526	0.16961451299993	1269090.12878231	phoneme_onset_02	"S"
1057.74388849826	0.079818594000147	1269293.66619791	phoneme_onset_02	"T"
1057.82370709226	0.46893424000009	1269389.44851071	word_onset_02	"TRAIN"
1057.82370709226	0.029931972999863	1269389.44851071	phoneme_onset_02	"T"
1057.85363906526	0.0598639450003005	1269425.36687831	phoneme_onset_02	"R"
1057.91350301026	0.16961451299993	1269497.20361231	phoneme_onset_02	"EY1"
1058.08311752326	0.209523808999996	1269700.74102791	phoneme_onset_02	"N"
1058.29264133226	0.927891156999976	1269952.16959871	word_onset_02	"sp"
1058.29264133226	0.927891156999976	1269952.16959871	phoneme_onset_02	"sp"
1059.22053248926	0.179591836999947	1271065.63898711	word_onset_02	"WHERE"
1059.22053248926	0.0897959179999695	1271065.63898711	phoneme_onset_02	"W"
1059.31032840726	0.0598639459999201	1271173.39408871	phoneme_onset_02	"EH1"
1059.37019235326	0.029931973000057	1271245.23082391	phoneme_onset_02	"R"
1059.40012432626	0.429024943000016	1271281.14919151	word_onset_02	"TO"
1059.40012432626	0.149659864000084	1271281.14919151	phoneme_onset_02	"T"
1059.54978419026	0.279365078999933	1271460.74102831	phoneme_onset_02	"UW1"
1059.82914926926	0.997732425999905	1271795.97912311	word_onset_02	"sp"
1059.82914926926	0.997732425999905	1271795.97912311	phoneme_onset_02	"sp"
1060.82688169526	0.309297052000184	1272993.25803431	word_onset_02	"TO"
1060.82688169526	0.119727891000027	1272993.25803431	phoneme_onset_02	"T"
1060.94660958626	0.189569161000157	1273136.93150351	phoneme_onset_02	"UW1"
1061.13617874726	0.0399092969998795	1273364.41449671	word_onset_02	"sp"
1061.13617874726	0.0399092969998795	1273364.41449671	phoneme_onset_02	"sp"
1061.17608804426	0.448979592000057	1273412.30565311	word_onset_02	"EYFORD"
1061.17608804426	0.129705216000051	1273412.30565311	phoneme_onset_02	"EY1"
1061.30579326026	0.169614511999923	1273567.95191231	phoneme_onset_02	"F"
1061.47540777226	0.0399092970000735	1273771.48932671	phoneme_onset_02	"AH0"
1061.51531706926	0.0399092969998795	1273819.38048311	phoneme_onset_02	"R"
1061.55522636626	0.0698412700001306	1273867.27163951	phoneme_onset_02	"D"
1061.62506763626	0.189569160999963	1273951.08116351	word_onset_02	"IN"
1061.62506763626	0.0399092969998795	1273951.08116351	phoneme_onset_02	"IH1"
1061.66497693326	0.149659864000084	1273998.97231991	phoneme_onset_02	"N"
1061.81463679726	0.668480725999883	1274178.56415671	word_onset_02	"BERKSHIRE"
1061.81463679726	0.21950113400002	1274178.56415671	phoneme_onset_02	"B"
1062.03413793126	0.029931973000057	1274441.96551751	phoneme_onset_02	"ER1"
1062.06406990426	0.119727890999832	1274477.88388511	phoneme_onset_02	"K"
1062.18379779526	0.149659864000084	1274621.55735431	phoneme_onset_02	"SH"
1062.33345765926	0.14965986399989	1274801.14919111	phoneme_onset_02	"ER0"
1062.48311752326	0.768253968000257	1274980.74102791	word_onset_02	"sp"
1062.48311752326	0.768253968000257	1274980.74102791	phoneme_onset_02	"sp"
1063.25137149126	0.199546484999786	1275902.64578951	word_onset_02	"IT"
1063.25137149126	0.10975056700001	1275902.64578951	phoneme_onset_02	"IH1"
1063.36112205826	0.0897959179997755	1276034.34646991	phoneme_onset_02	"T"
1063.45091797626	0.129705216000051	1276142.10157151	word_onset_02	"IS"
1063.45091797626	0.0399092970000735	1276142.10157151	phoneme_onset_02	"IH1"
1063.49082727326	0.0897959189999771	1276189.99272791	phoneme_onset_02	"Z"
1063.58062319226	0.079818593999953	1276297.74783071	word_onset_02	"A"
1063.58062319226	0.079818593999953	1276297.74783071	phoneme_onset_02	"AH0"
1063.66044178626	0.269387754999916	1276393.53014351	word_onset_02	"LITTLE"
1063.66044178626	0.0399092970000735	1276393.53014351	phoneme_onset_02	"L"
1063.70035108326	0.0598639459999201	1276441.42129991	phoneme_onset_02	"IH1"
1063.76021502926	0.0698412690001229	1276513.25803511	phoneme_onset_02	"T"
1063.83005629826	0.0498866220000976	1276597.06755791	phoneme_onset_02	"AH0"
1063.87994292026	0.0498866209997019	1276656.93150431	phoneme_onset_02	"L"
1063.92982954126	0.518820862000187	1276716.79544951	word_onset_02	"PLACE"
1063.92982954126	0.139682540000261	1276716.79544951	phoneme_onset_02	"P"
1064.06951208126	0.0897959179999695	1276884.41449751	phoneme_onset_02	"L"
1064.15930799926	0.129705215000043	1276992.16959911	phoneme_onset_02	"EY1"
1064.28901321426	0.159637188999914	1277147.81585711	phoneme_onset_02	"S"
1064.44865040326	0.19954648499998	1277339.38048391	word_onset_02	"NEAR"
1064.44865040326	0.04988662100009	1277339.38048391	phoneme_onset_02	"N"
1064.49853702426	0.119727890999832	1277399.24442911	phoneme_onset_02	"IH1"
1064.61826491526	0.029931973000057	1277542.91789831	phoneme_onset_02	"R"
1064.64819688826	0.079818593999953	1277578.83626591	word_onset_02	"THE"
1064.64819688826	0.0399092969998795	1277578.83626591	phoneme_onset_02	"DH"
1064.68810618526	0.0399092970000735	1277626.72742231	phoneme_onset_02	"AH0"
1064.72801548226	0.42902494300021	1277674.61857871	word_onset_02	"BORDERS"
1064.72801548226	0.0897959179999695	1277674.61857871	phoneme_onset_02	"B"
1064.81781140026	0.139682540000067	1277782.37368031	phoneme_onset_02	"AO1"
1064.95749394026	0.029931972999863	1277949.99272831	phoneme_onset_02	"R"
1064.98742591326	0.029931973000057	1277985.91109591	phoneme_onset_02	"D"
1065.01735788626	0.04988662100009	1278021.82946351	phoneme_onset_02	"ER0"
1065.06724450726	0.0897959180001635	1278081.69340871	phoneme_onset_02	"Z"
1065.15704042526	0.159637188999914	1278189.44851031	word_onset_02	"OF"
1065.15704042526	0.0698412699997425	1278189.44851031	phoneme_onset_02	"AH0"
1065.22688169526	0.0897959190001711	1278273.25803431	phoneme_onset_02	"V"
1065.31667761426	0.768253968000063	1278381.01313711	word_onset_02	"OXFORDSHIRE"
1065.31667761426	0.159637187999906	1278381.01313711	phoneme_onset_02	"AA1"
1065.47631480226	0.0897959179997755	1278572.57776271	phoneme_onset_02	"K"
1065.56611072026	0.0897959190001711	1278680.33286431	phoneme_onset_02	"S"
1065.65590663926	0.0299319720000494	1278788.08796711	phoneme_onset_02	"F"
1065.68583861126	0.0598639459999201	1278824.00633351	phoneme_onset_02	"ER0"
1065.74570255726	0.029931973000057	1278895.84306871	phoneme_onset_02	"D"
1065.77563453026	0.169614511999923	1278931.76143631	phoneme_onset_02	"SH"
1065.94524904226	0.0299319730002511	1279135.29885071	phoneme_onset_02	"AY0"
1065.97518101526	0.10975056700001	1279171.21721831	phoneme_onset_02	"ER0"
1066.08493158226	0.369160997999716	1279302.91789871	word_onset_02	"sp"
1066.08493158226	0.369160997999716	1279302.91789871	phoneme_onset_02	"sp"
1066.45409258026	0.20952380900019	1279745.91109631	word_onset_02	"AND"
1066.45409258026	0.0897959179999695	1279745.91109631	phoneme_onset_02	"AH0"
1066.54388849826	0.0897959180001635	1279853.66619791	phoneme_onset_02	"N"
1066.63368441626	0.029931973000057	1279961.42129951	phoneme_onset_02	"D"
1066.66361638926	0.329251700999836	1279997.33966711	word_onset_02	"WITHIN"
1066.66361638926	0.029931972999863	1279997.33966711	phoneme_onset_02	"W"
1066.69354836226	0.0598639450001065	1280033.25803471	phoneme_onset_02	"IH2"
1066.75341230726	0.0798185949999606	1280105.09476871	phoneme_onset_02	"TH"
1066.83323090226	0.0698412690001229	1280200.87708271	phoneme_onset_02	"IH1"
1066.90307217126	0.0897959189997831	1280284.68660551	phoneme_onset_02	"N"
1066.99286809026	0.448979592000251	1280392.44170831	word_onset_02	"SEVEN"
1066.99286809026	0.169614512000117	1280392.44170831	phoneme_onset_02	"S"
1067.16248260226	0.0498866219999036	1280595.97912271	phoneme_onset_02	"EH1"
1067.21236922426	0.0598639450001065	1280655.84306911	phoneme_onset_02	"V"
1067.27223316926	0.0399092970000735	1280727.67980311	phoneme_onset_02	"AH0"
1067.31214246626	0.129705216000051	1280775.57095951	phoneme_onset_02	"N"
1067.44184768226	0.379138321999926	1280931.21721871	word_onset_02	"MILES"
1067.44184768226	0.0598639449999124	1280931.21721871	phoneme_onset_02	"M"
1067.50171162726	0.119727890999832	1281003.05395271	phoneme_onset_02	"AY1"
1067.62143951826	0.149659864000278	1281146.72742191	phoneme_onset_02	"L"
1067.77109938226	0.0498866219999036	1281326.31925871	phoneme_onset_02	"Z"
1067.82098600426	0.0897959179999695	1281386.18320511	word_onset_02	"OF"
1067.82098600426	0.049886620999896	1281386.18320511	phoneme_onset_02	"AH0"
1067.87087262526	0.0399092970000735	1281446.04715031	phoneme_onset_02	"V"
1067.91078192226	0.47891156499992	1281493.93830671	word_onset_02	"READING"
1067.91078192226	0.119727890999832	1281493.93830671	phoneme_onset_02	"R"
1068.03050981326	0.0698412700001306	1281637.61177591	phoneme_onset_02	"EH1"
1068.10035108326	0.0698412699999365	1281721.42129991	phoneme_onset_02	"D"
1068.17019235326	0.079818593999953	1281805.23082391	phoneme_onset_02	"IH0"
1068.25001094726	0.139682540000067	1281901.01313671	phoneme_onset_02	"NG"
1068.38969348726	0.7383219950002	1282068.63218471	word_onset_02	"sp"
1068.38969348726	0.7383219950002	1282068.63218471	phoneme_onset_02	"sp"
1069.12801548226	0.139682539999679	1282954.61857871	word_onset_02	"THERE"
1069.12801548226	0.0498866209997019	1282954.61857871	phoneme_onset_02	"DH"
1069.17790210326	0.0598639460003081	1283014.48252391	phoneme_onset_02	"EH1"
1069.23776604926	0.029931972999669	1283086.31925911	phoneme_onset_02	"R"
1069.26769802226	0.09977324200018	1283122.23762671	word_onset_02	"IS"
1069.26769802226	0.0299319730002511	1283122.23762671	phoneme_onset_02	"AH0"
1069.29762999526	0.0698412689999289	1283158.15599431	phoneme_onset_02	"Z"
1069.36747126426	0.029931972999863	1283241.96551711	word_onset_02	"A"
1069.36747126426	0.029931972999863	1283241.96551711	phoneme_onset_02	"AH0"
1069.39740323726	0.359183673999893	1283277.88388471	word_onset_02	"TRAIN"
1069.39740323726	0.139682540000067	1283277.88388471	phoneme_onset_02	"T"
1069.53708577726	0.0698412700001306	1283445.50293271	phoneme_onset_02	"R"
1069.60692704726	0.049886620999896	1283529.31245671	phoneme_onset_02	"EY1"
1069.65681366826	0.0997732429997995	1283589.17640191	phoneme_onset_02	"N"
1069.75658691126	0.169614512000311	1283708.90429351	word_onset_02	"FROM"
1069.75658691126	0.04988662100009	1283708.90429351	phoneme_onset_02	"F"
1069.80647353226	0.0299319730002511	1283768.76823871	phoneme_onset_02	"R"
1069.83640550526	0.029931972999669	1283804.68660631	phoneme_onset_02	"AH1"
1069.86633747826	0.0598639450003005	1283840.60497391	phoneme_onset_02	"M"
1069.92620142326	0.0997732429997995	1283912.44170791	word_onset_02	"sp"
1069.92620142326	0.0997732429997995	1283912.44170791	phoneme_onset_02	"sp"
1070.02597466626	0.568707483000083	1284032.16959951	word_onset_02	"PADDINGTON"
1070.02597466626	0.119727891000221	1284032.16959951	phoneme_onset_02	"P"
1070.14570255726	0.079818593999953	1284175.84306871	phoneme_onset_02	"AE1"
1070.22552115126	0.029931973000057	1284271.62538151	phoneme_onset_02	"D"
1070.25545312426	0.049886620999896	1284307.54374911	phoneme_onset_02	"IH0"
1070.30533974526	0.079818594000147	1284367.40769431	phoneme_onset_02	"NG"
1070.38515833926	0.079818593999759	1284463.19000711	phoneme_onset_02	"T"
1070.46497693326	0.079818594000147	1284558.97231991	phoneme_onset_02	"AH0"
1070.54479552726	0.0498866219999036	1284654.75463271	phoneme_onset_02	"N"
1070.59468214926	0.189569160999963	1284714.61857911	word_onset_02	"WHICH"
1070.59468214926	0.079818593999953	1284714.61857911	phoneme_onset_02	"W"
1070.67450074326	0.029931973000057	1284810.40089191	phoneme_onset_02	"IH1"
1070.70443271626	0.079818593999953	1284846.31925951	phoneme_onset_02	"CH"
1070.78425131026	0.139682539000059	1284942.10157231	word_onset_02	"WOULD"
1070.78425131026	0.04988662100009	1284942.10157231	phoneme_onset_02	"W"
1070.83413793126	0.029931972999863	1285001.96551751	phoneme_onset_02	"UH1"
1070.86406990426	0.0598639450001065	1285037.88388511	phoneme_onset_02	"D"
1070.92393384926	0.249433106999883	1285109.72061911	word_onset_02	"BRING"
1070.92393384926	0.0698412699999365	1285109.72061911	phoneme_onset_02	"B"
1070.99377511926	0.0598639460001141	1285193.53014311	phoneme_onset_02	"R"
1071.05363906526	0.0399092970000735	1285265.36687831	phoneme_onset_02	"IH1"
1071.09354836226	0.079818593999759	1285313.25803471	phoneme_onset_02	"NG"
1071.17336695626	0.139682540000261	1285409.04034751	word_onset_02	"YOU"
1071.17336695626	0.0698412700001306	1285409.04034751	phoneme_onset_02	"Y"
1071.24320822626	0.0698412700001306	1285492.84987151	phoneme_onset_02	"UW1"
1071.31304949626	0.249433105999876	1285576.65939551	word_onset_02	"THERE"
1071.31304949626	0.0598639449999124	1285576.65939551	phoneme_onset_02	"DH"
1071.37291344126	0.129705216000051	1285648.49612951	phoneme_onset_02	"EH1"
1071.50261865726	0.0598639449999124	1285804.14238871	phoneme_onset_02	"R"
1071.56248260226	0.119727891000027	1285875.97912271	word_onset_02	"AT"
1071.56248260226	0.0498866220000976	1285875.97912271	phoneme_onset_02	"AE1"
1071.61236922426	0.0698412689999289	1285935.84306911	phoneme_onset_02	"T"
1071.68221049326	0.419047618999806	1286019.65259191	word_onset_02	"ABOUT"
1071.68221049326	0.0399092970000735	1286019.65259191	phoneme_onset_02	"AH0"
1071.72211979026	0.0897959189999771	1286067.54374831	phoneme_onset_02	"B"
1071.81191570926	0.149659864000084	1286175.29885111	phoneme_onset_02	"AW1"
1071.96157557326	0.139682538999671	1286354.89068791	phoneme_onset_02	"T"
1072.10125811226	0.199546486000181	1286522.50973471	word_onset_02	"sp"
1072.10125811226	0.199546486000181	1286522.50973471	phoneme_onset_02	"sp"
1072.30080459826	0.468934239999896	1286761.96551791	word_onset_02	"ELEVEN"
1072.30080459826	0.129705215000043	1286761.96551791	phoneme_onset_02	"AH0"
1072.43050981326	0.0598639459999201	1286917.61177591	phoneme_onset_02	"L"
1072.49037375926	0.04988662100009	1286989.44851111	phoneme_onset_02	"EH1"
1072.54026038026	0.0897959179999695	1287049.31245631	phoneme_onset_02	"V"
1072.63005629826	0.029931972999863	1287157.06755791	phoneme_onset_02	"AH0"
1072.65998827126	0.10975056700001	1287192.98592551	phoneme_onset_02	"N"
1072.76973883826	0.688435373999916	1287324.68660591	word_onset_02	"FIFTEEN"
1072.76973883826	0.119727891000221	1287324.68660591	phoneme_onset_02	"F"
1072.88946672926	0.0399092969998795	1287468.36007511	phoneme_onset_02	"IH2"
1072.92937602626	0.119727891000027	1287516.25123151	phoneme_onset_02	"F"
1073.04910391726	0.0698412699999365	1287659.92470071	phoneme_onset_02	"T"
1073.11894518726	0.129705216000051	1287743.73422471	phoneme_onset_02	"IY1"
1073.24865040326	0.209523808999802	1287899.38048391	phoneme_onset_02	"N"
1073.45817421226	1.02766439900016	1288150.80905471	word_onset_02	"sp"
1073.45817421226	1.02766439900016	1288150.80905471	phoneme_onset_02	"sp"
1074.48583861126	0.199546486000181	1289384.00633351	word_onset_02	"VERY"
1074.48583861126	0.0598639459999201	1289384.00633351	phoneme_onset_02	"V"
1074.54570255726	0.0399092970000735	1289455.84306871	phoneme_onset_02	"EH1"
1074.58561185426	0.029931973000057	1289503.73422511	phoneme_onset_02	"R"
1074.61554382726	0.0698412700001306	1289539.65259271	phoneme_onset_02	"IY0"
1074.68538509726	0.299319726999771	1289623.46211671	word_onset_02	"GOOD"
1074.68538509726	0.119727890999832	1289623.46211671	phoneme_onset_02	"G"
1074.80511298826	0.0897959179999695	1289767.13558591	phoneme_onset_02	"AH0"
1074.89490890626	0.0897959179999695	1289874.89068751	phoneme_onset_02	"D"
1074.98470482426	1.29705215500008	1289982.64578911	word_onset_02	"sp"
1074.98470482426	1.29705215500008	1289982.64578911	phoneme_onset_02	"sp"
1076.28175697926	0.129705215000043	1291539.10837511	word_onset_02	"I"
1076.28175697926	0.129705215000043	1291539.10837511	phoneme_onset_02	"AY1"
1076.41146219426	0.2594104309999	1291694.75463311	word_onset_02	"SHALL"
1076.41146219426	0.139682539999873	1291694.75463311	phoneme_onset_02	"SH"
1076.55114473426	0.029931973000057	1291862.37368111	phoneme_onset_02	"AE1"
1076.58107670726	0.0897959179999695	1291898.29204871	phoneme_onset_02	"L"
1076.67087262526	0.229478458000037	1292006.04715031	word_onset_02	"COME"
1076.67087262526	0.0897959180001635	1292006.04715031	phoneme_onset_02	"K"
1076.76066854326	0.0399092969998795	1292113.80225191	phoneme_onset_02	"AH1"
1076.80057784026	0.0997732429999936	1292161.69340831	phoneme_onset_02	"M"
1076.90035108326	0.249433106999883	1292281.42129991	word_onset_02	"DOWN"
1076.90035108326	0.0598639459999201	1292281.42129991	phoneme_onset_02	"D"
1076.96021502926	0.129705215000043	1292353.25803511	phoneme_onset_02	"AW1"
1077.08992024426	0.0598639459999201	1292508.90429311	phoneme_onset_02	"N"
1077.14978419026	0.09977324200018	1292580.74102831	word_onset_02	"IN"
1077.14978419026	0.0399092970002675	1292580.74102831	phoneme_onset_02	"AH0"
1077.18969348726	0.0598639449999124	1292628.63218471	phoneme_onset_02	"N"
1077.24955743226	0.029931973000057	1292700.46891871	word_onset_02	"A"
1077.24955743226	0.029931973000057	1292700.46891871	phoneme_onset_02	"AH0"
1077.27948940526	0.478911564999726	1292736.38728631	word_onset_02	"CARRIAGE"
1077.27948940526	0.169614511999923	1292736.38728631	phoneme_onset_02	"K"
1077.44910391726	0.0698412700001306	1292939.92470071	phoneme_onset_02	"AE1"
1077.51894518726	0.0897959189997831	1293023.73422471	phoneme_onset_02	"R"
1077.60874110626	0.0399092969998795	1293131.48932751	phoneme_onset_02	"IH0"
1077.64865040326	0.10975056700001	1293179.38048391	phoneme_onset_02	"JH"
1077.75840097026	0.0897959180001635	1293311.08116431	word_onset_02	"TO"
1077.75840097026	0.0598639450001065	1293311.08116431	phoneme_onset_02	"T"
1077.81826491526	0.029931973000057	1293382.91789831	phoneme_onset_02	"UW1"
1077.84819688826	0.30929705199999	1293418.83626591	word_onset_02	"MEET"
1077.84819688826	0.10975056700001	1293418.83626591	phoneme_onset_02	"M"
1077.95794745526	0.10975056700001	1293550.53694631	phoneme_onset_02	"IY1"
1078.06769802226	0.0897959179999695	1293682.23762671	phoneme_onset_02	"T"
1078.15749394026	0.189569160999963	1293789.99272831	word_onset_02	"YOU"
1078.15749394026	0.0598639459999201	1293789.99272831	phoneme_onset_02	"Y"
1078.21735788626	0.129705215000043	1293861.82946351	phoneme_onset_02	"UW1"
1078.34706310126	1.13741496600017	1294017.47572151	word_onset_02	"sp"
1078.34706310126	1.13741496600017	1294017.47572151	phoneme_onset_02	"sp"
1079.48447806726	0.109750566999816	1295382.37368071	word_onset_02	"THERE"
1079.48447806726	0.049886620999896	1295382.37368071	phoneme_onset_02	"DH"
1079.53436468826	0.029931973000057	1295442.23762591	phoneme_onset_02	"EH1"
1079.56429666126	0.029931972999863	1295478.15599351	phoneme_onset_02	"R"
1079.59422863426	0.139682540000067	1295514.07436111	word_onset_02	"IS"
1079.59422863426	0.029931973000057	1295514.07436111	phoneme_onset_02	"AH0"
1079.62416060726	0.10975056700001	1295549.99272871	phoneme_onset_02	"Z"
1079.73391117426	0.0399092969998795	1295681.69340911	word_onset_02	"A"
1079.73391117426	0.0399092969998795	1295681.69340911	phoneme_onset_02	"AH0"
1079.77382047126	0.349206349000063	1295729.58456551	word_onset_02	"DRIVE"
1079.77382047126	0.0698412700001306	1295729.58456551	phoneme_onset_02	"D"
1079.84366174126	0.0698412690001229	1295813.39408951	phoneme_onset_02	"R"
1079.91350301026	0.11972789199984	1295897.20361231	phoneme_onset_02	"AY1"
1080.03323090226	0.0897959179999695	1296040.87708271	phoneme_onset_02	"V"
1080.12302682026	0.249433105999876	1296148.63218431	word_onset_02	"THEN"
1080.12302682026	0.0399092970000735	1296148.63218431	phoneme_onset_02	"DH"
1080.16293611726	0.0598639459999201	1296196.52334071	phoneme_onset_02	"EH1"
1080.22280006326	0.149659862999882	1296268.36007591	phoneme_onset_02	"N"
1080.37245992626	0.937868481000187	1296447.95191151	word_onset_02	"sp"
1080.37245992626	0.937868481000187	1296447.95191151	phoneme_onset_02	"sp"
1081.31032840726	0.52879818600001	1297573.39408871	word_onset_02	"YES"
1081.31032840726	0.21950113400002	1297573.39408871	phoneme_onset_02	"Y"
1081.52982954126	0.129705215000043	1297836.79544951	phoneme_onset_02	"EH1"
1081.65953475626	0.179591836999947	1297992.44170751	phoneme_onset_02	"S"
1081.83912659326	0.139682540000067	1298207.95191191	word_onset_02	"OUR"
1081.83912659326	0.109750566999816	1298207.95191191	phoneme_onset_02	"AA1"
1081.94887716026	0.0299319730002511	1298339.65259231	phoneme_onset_02	"R"
1081.97880913326	0.2594104309999	1298375.57095991	word_onset_02	"LITTLE"
1081.97880913326	0.0598639449999124	1298375.57095991	phoneme_onset_02	"L"
1082.03867307826	0.0399092969998795	1298447.40769391	phoneme_onset_02	"IH1"
1082.07858237526	0.0897959189999771	1298495.29885031	phoneme_onset_02	"T"
1082.16837829426	0.0399092970000735	1298603.05395311	phoneme_onset_02	"AH0"
1082.20828759126	0.029931973000057	1298650.94510951	phoneme_onset_02	"L"
1082.23821956426	0.468934239999896	1298686.86347711	word_onset_02	"PLACE"
1082.23821956426	0.14965986399989	1298686.86347711	phoneme_onset_02	"P"
1082.38787942826	0.0698412690001229	1298866.45531391	phoneme_onset_02	"L"
1082.45772069726	0.10975056700001	1298950.26483671	phoneme_onset_02	"EY1"
1082.56747126426	0.139682539999873	1299081.96551711	phoneme_onset_02	"S"
1082.70715380426	0.0897959180001635	1299249.58456511	word_onset_02	"IS"
1082.70715380426	0.029931973000057	1299249.58456511	phoneme_onset_02	"AH0"
1082.73708577726	0.0598639450001065	1299285.50293271	phoneme_onset_02	"Z"
1082.79694972226	0.43900226800004	1299357.33966671	word_onset_02	"QUITE"
1082.79694972226	0.16961451299993	1299357.33966671	phoneme_onset_02	"K"
1082.96656423526	0.0399092969998795	1299560.87708231	phoneme_onset_02	"W"
1083.00647353226	0.149659864000278	1299608.76823871	phoneme_onset_02	"AY1"
1083.15613339626	0.079818593999953	1299788.36007551	phoneme_onset_02	"T"
1083.23595199026	0.19954648499998	1299884.14238831	word_onset_02	"OUT"
1083.23595199026	0.119727890999832	1299884.14238831	phoneme_onset_02	"AW1"
1083.35567988126	0.079818594000147	1300027.81585751	phoneme_onset_02	"T"
1083.43549847526	0.10975056700001	1300123.59817031	word_onset_02	"IN"
1083.43549847526	0.0399092969998795	1300123.59817031	phoneme_onset_02	"AH0"
1083.47540777226	0.0698412700001306	1300171.48932671	phoneme_onset_02	"N"
1083.54524904226	0.029931972999863	1300255.29885071	word_onset_02	"sp"
1083.54524904226	0.029931972999863	1300255.29885071	phoneme_onset_02	"sp"
1083.57518101526	0.0698412699999365	1300291.21721831	word_onset_02	"THE"
1083.57518101526	0.0399092970000735	1300291.21721831	phoneme_onset_02	"DH"
1083.61509031226	0.029931972999863	1300339.10837471	phoneme_onset_02	"AH0"
1083.64502228526	0.508843536999969	1300375.02674231	word_onset_02	"COUNTRY"
1083.64502228526	0.109750567000204	1300375.02674231	phoneme_onset_02	"K"
1083.75477285226	0.0598639449999124	1300506.72742271	phoneme_onset_02	"AH1"
1083.81463679726	0.0598639459999201	1300578.56415671	phoneme_onset_02	"N"
1083.87450074326	0.0897959179999695	1300650.40089191	phoneme_onset_02	"T"
1083.96429666126	0.0698412700001306	1300758.15599351	phoneme_onset_02	"R"
1084.03413793126	0.119727890999832	1300841.96551751	phoneme_onset_02	"IY0"
1084.15386582226	0.638548753000214	1300985.63898671	word_onset_02	"sp"
1084.15386582226	0.638548753000214	1300985.63898671	phoneme_onset_02	"sp"
1084.79241457526	0.14965986399989	1301751.89749031	word_onset_02	"IT"
1084.79241457526	0.0897959179999695	1301751.89749031	phoneme_onset_02	"IH1"
1084.88221049326	0.0598639459999201	1301859.65259191	phoneme_onset_02	"T"
1084.94207443926	0.10975056700001	1301931.48932711	word_onset_02	"IS"
1084.94207443926	0.0399092970000735	1301931.48932711	phoneme_onset_02	"IH1"
1084.98198373626	0.0698412699999365	1301979.38048351	phoneme_onset_02	"Z"
1085.05182500626	0.0698412700001306	1302063.19000751	word_onset_02	"A"
1085.05182500626	0.0698412700001306	1302063.19000751	phoneme_onset_02	"AH0"
1085.12166627626	0.189569160999963	1302146.99953151	word_onset_02	"GOOD"
1085.12166627626	0.079818593999953	1302146.99953151	phoneme_onset_02	"G"
1085.20148487026	0.079818593999953	1302242.78184431	phoneme_onset_02	"UH1"
1085.28130346426	0.029931973000057	1302338.56415711	phoneme_onset_02	"D"
1085.31123543726	0.369160996999902	1302374.48252471	word_onset_02	"SEVEN"
1085.31123543726	0.1596371880001	1302374.48252471	phoneme_onset_02	"S"
1085.47087262526	0.0399092969998795	1302566.04715031	phoneme_onset_02	"EH1"
1085.51078192226	0.0698412699999365	1302613.93830671	phoneme_onset_02	"V"
1085.58062319226	0.029931973000057	1302697.74783071	phoneme_onset_02	"AH0"
1085.61055516526	0.0698412689999289	1302733.66619831	phoneme_onset_02	"N"
1085.68039643426	0.389115647000144	1302817.47572111	word_onset_02	"MILES"
1085.68039643426	0.0798185949999606	1302817.47572111	phoneme_onset_02	"M"
1085.76021502926	0.119727891000221	1302913.25803511	phoneme_onset_02	"AY1"
1085.87994292026	0.0897959179997755	1303056.93150431	phoneme_onset_02	"L"
1085.96973883826	0.0997732430001876	1303164.68660591	phoneme_onset_02	"Z"
