onset	duration	sample	type	value
1939.53449265673	0.209523809599923	2327442.39118808	phoneme_onset_04	"AW1"
1939.74401646633	0.129705215400318	2327693.8197596	phoneme_onset_04	"N"
1939.87372168173	0.249433106599996	2327849.46601808	word_onset_04	"sp"
1939.87372168173	0.249433106599996	2327849.46601808	phoneme_onset_04	"sp"
1940.12315478833	0.249433106499879	2328148.785746	word_onset_04	"RATHER"
1940.12315478833	0.0598639454999162	2328148.785746	phoneme_onset_04	"R"
1940.18301873383	0.0698412699000134	2328220.6224806	phoneme_onset_04	"AH1"
1940.25286000373	0.0399092969996855	2328304.43200448	phoneme_onset_04	"DH"
1940.29276930073	0.0798185941002642	2328352.32316088	phoneme_onset_04	"ER0"
1940.37258789483	0.399092970599886	2328448.1054738	word_onset_04	"DARKER"
1940.37258789483	0.0698412699000134	2328448.1054738	phoneme_onset_04	"D"
1940.44242916473	0.169614512400003	2328531.91499768	phoneme_onset_04	"AA1"
1940.61204367713	0.0299319727998227	2328735.45241256	phoneme_onset_04	"R"
1940.64197564993	0.0698412699004014	2328771.37077992	phoneme_onset_04	"K"
1940.71181691983	0.0598639455996454	2328855.1803038	phoneme_onset_04	"ER0"
1940.77168086543	0.15963718820014	2328927.01703852	word_onset_04	"THAN"
1940.77168086543	0.0498866213000535	2328927.01703852	phoneme_onset_04	"DH"
1940.82156748673	0.0299319727998227	2328986.88098408	phoneme_onset_04	"AH0"
1940.85149945953	0.0798185941002642	2329022.79935144	phoneme_onset_04	"N"
1940.93131805363	0.339229024900123	2329118.58166436	word_onset_04	"COFFEE"
1940.93131805363	0.12970521539993	2329118.58166436	phoneme_onset_04	"K"
1941.06102326903	0.0399092970000735	2329274.22792284	phoneme_onset_04	"AA1"
1941.10093256603	0.109750566900087	2329322.11907924	phoneme_onset_04	"F"
1941.21068313293	0.0598639456000334	2329453.81975952	phoneme_onset_04	"IY0"
1941.27054707853	0.30929705220003	2329525.65649424	word_onset_04	"COLOUR"
1941.27054707853	0.0598639456000334	2329525.65649424	phoneme_onset_04	"K"
1941.33041102413	0.0798185940998762	2329597.49322896	phoneme_onset_04	"AH1"
1941.41022961823	0.13968253969991	2329693.27554188	phoneme_onset_04	"L"
1941.54991215793	0.0299319728002107	2329860.89458952	phoneme_onset_04	"ER0"
1941.57984413073	0.568707482999501	2329896.81295688	word_onset_04	"sp"
1941.57984413073	0.568707482999501	2329896.81295688	phoneme_onset_04	"sp"
1942.14855161373	0.129705215400318	2330579.26193648	word_onset_04	"WITH"
1942.14855161373	0.0698412698002843	2330579.26193648	phoneme_onset_04	"W"
1942.21839288353	0.0299319727998227	2330663.07146024	phoneme_onset_04	"IH1"
1942.24832485633	0.0299319728002107	2330698.9898276	phoneme_onset_04	"DH"
1942.27825682913	0.0299319727998227	2330734.90819496	word_onset_04	"A"
1942.27825682913	0.0299319727998227	2330734.90819496	phoneme_onset_04	"AH0"
1942.30818880193	0.209523809500194	2330770.82656232	word_onset_04	"LITTLE"
1942.30818880193	0.0498866213000535	2330770.82656232	phoneme_onset_04	"L"
1942.35807542323	0.0399092970000735	2330830.69050788	phoneme_onset_04	"IH1"
1942.39798472023	0.0399092971001907	2330878.58166428	phoneme_onset_04	"T"
1942.43789401733	0.0299319727998227	2330926.4728208	phoneme_onset_04	"AH0"
1942.46782599013	0.0498866213000535	2330962.39118816	phoneme_onset_04	"L"
1942.51771261143	0.359183673800047	2331022.25513372	word_onset_04	"PURPLE"
1942.51771261143	0.119727890799986	2331022.25513372	phoneme_onset_04	"P"
1942.63744050223	0.0498866219997096	2331165.92860268	phoneme_onset_04	"ER1"
1942.68732712423	0.109750567000204	2331225.79254908	phoneme_onset_04	"P"
1942.79707769123	0.0299319720000494	2331357.49322948	phoneme_onset_04	"AH0"
1942.82700966323	0.0498866220000976	2331393.41159588	phoneme_onset_04	"L"
1942.87689628523	0.389115645999943	2331453.27554228	word_onset_04	"PLUSH"
1942.87689628523	0.129705214999849	2331453.27554228	phoneme_onset_04	"P"
1943.00660150023	0.0399092970000735	2331608.92180028	phoneme_onset_04	"L"
1943.04651079723	0.079818593999759	2331656.81295668	phoneme_onset_04	"AH1"
1943.12632939123	0.139682540000261	2331752.59526948	phoneme_onset_04	"SH"
1943.26601193123	0.0698412699997425	2331920.21431748	word_onset_04	"AT"
1943.26601193123	0.029931973000057	2331920.21431748	phoneme_onset_04	"AE1"
1943.29594390423	0.0399092969996855	2331956.13268508	phoneme_onset_04	"T"
1943.33585320123	0.0698412700001306	2332004.02384148	word_onset_04	"THE"
1943.33585320123	0.029931973000057	2332004.02384148	phoneme_onset_04	"DH"
1943.36578517423	0.0399092970000735	2332039.94220908	phoneme_onset_04	"AH0"
1943.40569447123	0.239455782000053	2332087.83336548	word_onset_04	"NECK"
1943.40569447123	0.0897959180001635	2332087.83336548	phoneme_onset_04	"N"
1943.49549038923	0.0399092969996855	2332195.58846708	phoneme_onset_04	"EH1"
1943.53539968623	0.109750567000204	2332243.47962348	phoneme_onset_04	"K"
1943.64515025323	0.119727891000221	2332375.18030388	word_onset_04	"AND"
1943.64515025323	0.0399092970000735	2332375.18030388	phoneme_onset_04	"AH0"
1943.68505955023	0.04988662100009	2332423.07146028	phoneme_onset_04	"N"
1943.73494617123	0.029931973000057	2332482.93540548	phoneme_onset_04	"D"
1943.76487814423	0.658503400999665	2332518.85377308	word_onset_04	"SLEEVES"
1943.76487814423	0.119727890999832	2332518.85377308	phoneme_onset_04	"S"
1943.88460603523	0.0598639460001141	2332662.52724228	phoneme_onset_04	"L"
1943.94446998123	0.19954648499998	2332734.36397748	phoneme_onset_04	"IY1"
1944.14401646623	0.059863945999726	2332973.81975948	phoneme_onset_04	"V"
1944.20388041223	0.219501133000012	2333045.65649468	phoneme_onset_04	"Z"
1944.42338154523	0.987755101999889	2333309.05785428	word_onset_04	"sp"
1944.42338154523	0.987755101999889	2333309.05785428	phoneme_onset_04	"sp"
1945.41113664723	0.169614513000318	2334494.36397668	word_onset_04	"HER"
1945.41113664723	0.0798185950001546	2334494.36397668	phoneme_onset_04	"HH"
1945.49095524223	0.0897959180001635	2334590.14629068	phoneme_onset_04	"ER0"
1945.58075116023	0.309297051999796	2334697.90139228	word_onset_04	"GLOVES"
1945.58075116023	0.0598639460001141	2334697.90139228	phoneme_onset_04	"G"
1945.64061510623	0.0399092969996855	2334769.73812748	phoneme_onset_04	"L"
1945.68052440323	0.09977324200018	2334817.62928388	phoneme_onset_04	"AH1"
1945.78029764523	0.029931973000057	2334937.35717428	phoneme_onset_04	"V"
1945.81022961823	0.079818593999759	2334973.27554188	phoneme_onset_04	"Z"
1945.89004821223	0.079818594000147	2335069.05785468	word_onset_04	"WERE"
1945.89004821223	0.0399092970000735	2335069.05785468	phoneme_onset_04	"W"
1945.92995750923	0.0399092970000735	2335116.94901108	phoneme_onset_04	"ER0"
1945.96986680623	0.608616779999963	2335164.84016748	word_onset_04	"GREYISH"
1945.96986680623	0.0698412699997425	2335164.84016748	phoneme_onset_04	"G"
1946.03970807623	0.0997732430001876	2335248.64969148	phoneme_onset_04	"R"
1946.13948131923	0.179591836000327	2335368.37758308	phoneme_onset_04	"EY1"
1946.31907315523	0.029931972999669	2335583.88778628	phoneme_onset_04	"IH0"
1946.34900512823	0.229478458000037	2335619.80615388	phoneme_onset_04	"SH"
1946.57848358623	0.109750566999816	2335895.18030348	word_onset_04	"sp"
1946.57848358623	0.109750566999816	2335895.18030348	phoneme_onset_04	"sp"
1946.68823415323	0.179591837000335	2336026.88098388	word_onset_04	"AND"
1946.68823415323	0.109750567000204	2336026.88098388	phoneme_onset_04	"AE1"
1946.79798472023	0.0399092970000735	2336158.58166428	phoneme_onset_04	"N"
1946.83789401723	0.029931973000057	2336206.47282068	phoneme_onset_04	"D"
1946.86782599023	0.119727890999832	2336242.39118828	word_onset_04	"WERE"
1946.86782599023	0.079818593999759	2336242.39118828	phoneme_onset_04	"W"
1946.94764458423	0.0399092970000735	2336338.17350108	phoneme_onset_04	"ER0"
1946.98755388123	0.359183672999886	2336386.06465748	word_onset_04	"WORN"
1946.98755388123	0.109750566999816	2336386.06465748	phoneme_onset_04	"W"
1947.09730444823	0.169614512000311	2336517.76533788	phoneme_onset_04	"AO1"
1947.26691896023	0.029931973000057	2336721.30275228	phoneme_onset_04	"R"
1947.29685093323	0.0498866209997019	2336757.22111988	phoneme_onset_04	"N"
1947.34673755423	0.309297053000191	2336817.08506508	word_onset_04	"THROUGH"
1947.34673755423	0.129705216000245	2336817.08506508	phoneme_onset_04	"TH"
1947.47644277023	0.079818593999759	2336972.73132428	phoneme_onset_04	"R"
1947.55626136423	0.0997732430001876	2337068.51363708	phoneme_onset_04	"UW1"
1947.65603460723	0.0598639450001065	2337188.24152868	word_onset_04	"AT"
1947.65603460723	0.0299319720000494	2337188.24152868	phoneme_onset_04	"AE1"
1947.68596657923	0.029931973000057	2337224.15989508	phoneme_onset_04	"T"
1947.71589855223	0.059863945999726	2337260.07826268	word_onset_04	"THE"
1947.71589855223	0.029931972999669	2337260.07826268	phoneme_onset_04	"DH"
1947.74583052523	0.029931973000057	2337295.99663028	phoneme_onset_04	"AH0"
1947.77576249823	0.26938775500011	2337331.91499788	word_onset_04	"RIGHT"
1947.77576249823	0.09977324200018	2337331.91499788	phoneme_onset_04	"R"
1947.87553574023	0.0897959189997831	2337451.64288828	phoneme_onset_04	"AY1"
1947.96533165923	0.079818594000147	2337559.39799108	phoneme_onset_04	"T"
1948.04515025323	0.668480726000077	2337655.18030388	word_onset_04	"FOREFINGER"
1948.04515025323	0.139682539999873	2337655.18030388	phoneme_onset_04	"F"
1948.18483279323	0.129705215000237	2337822.79935188	phoneme_onset_04	"AO1"
1948.31453800823	0.029931973000057	2337978.44560988	phoneme_onset_04	"R"
1948.34446998123	0.109750566999816	2338014.36397748	phoneme_onset_04	"F"
1948.45422054823	0.0598639450001065	2338146.06465788	phoneme_onset_04	"IH2"
1948.51408449323	0.0598639460001141	2338217.90139188	phoneme_onset_04	"NG"
1948.57394843923	0.0598639449997184	2338289.73812708	phoneme_onset_04	"G"
1948.63381238423	0.0798185950001546	2338361.57486108	phoneme_onset_04	"ER0"
1948.71363097923	0.758276643999852	2338457.35717508	word_onset_04	"sp"
1948.71363097923	0.758276643999852	2338457.35717508	phoneme_onset_04	"sp"
1949.47190762323	0.129705214999849	2339367.28914788	word_onset_04	"HER"
1949.47190762323	0.0698412690001229	2339367.28914788	phoneme_onset_04	"HH"
1949.54174889223	0.059863945999726	2339451.09867068	phoneme_onset_04	"ER0"
1949.60161283823	0.409070295000371	2339522.93540588	word_onset_04	"BOOTS"
1949.60161283823	0.119727891000221	2339522.93540588	phoneme_onset_04	"B"
1949.72134072923	0.159637188000294	2339666.60887508	phoneme_onset_04	"UW1"
1949.88097791723	0.029931972999669	2339858.17350068	phoneme_onset_04	"T"
1949.91090989023	0.0997732430001876	2339894.09186828	phoneme_onset_04	"S"
1950.01068313323	0.0698412699997425	2340013.81975988	word_onset_04	"I"
1950.01068313323	0.0698412699997425	2340013.81975988	phoneme_onset_04	"AY1"
1950.08052440323	0.259410430000086	2340097.62928388	word_onset_04	"DIDN'T"
1950.08052440323	0.04988662100009	2340097.62928388	phoneme_onset_04	"D"
1950.13041102423	0.04988662100009	2340157.49322908	phoneme_onset_04	"IH1"
1950.18029764523	0.029931973000057	2340217.35717428	phoneme_onset_04	"D"
1950.21022961823	0.029931973000057	2340253.27554188	phoneme_onset_04	"AH0"
1950.24016159123	0.0598639449997184	2340289.19390948	phoneme_onset_04	"N"
1950.30002553623	0.0399092970000735	2340361.03064348	phoneme_onset_04	"T"
1950.33993483323	0.458956917000081	2340408.92179988	word_onset_04	"OBSERVE"
1950.33993483323	0.0598639460001141	2340408.92179988	phoneme_onset_04	"AH0"
1950.39979877923	0.0598639460001141	2340480.75853508	phoneme_onset_04	"B"
1950.45966272523	0.0997732419997919	2340552.59527028	phoneme_onset_04	"Z"
1950.55943596723	0.14965986399989	2340672.32316068	phoneme_onset_04	"ER1"
1950.70909583123	0.0897959190001711	2340851.91499748	phoneme_onset_04	"V"
1950.79889175023	0.718367346000159	2340959.67010028	word_onset_04	"sp"
1950.79889175023	0.718367346000159	2340959.67010028	phoneme_onset_04	"sp"
1951.51725909623	0.16961451299993	2341821.71091548	word_onset_04	"SHE"
1951.51725909623	0.139682539999873	2341821.71091548	phoneme_onset_04	"SH"
1951.65694163623	0.029931973000057	2341989.32996348	phoneme_onset_04	"IY1"
1951.68687360923	0.119727890999832	2342025.24833108	word_onset_04	"HAD"
1951.68687360923	0.0399092969996855	2342025.24833108	phoneme_onset_04	"HH"
1951.72678290623	0.04988662100009	2342073.13948748	phoneme_onset_04	"AE1"
1951.77666952723	0.029931973000057	2342133.00343268	phoneme_onset_04	"D"
1951.80660150023	0.379138321999926	2342168.92180028	word_onset_04	"SMALL"
1951.80660150023	0.129705215000237	2342168.92180028	phoneme_onset_04	"S"
1951.93630671523	0.059863945999726	2342324.56805828	phoneme_onset_04	"M"
1951.99617066123	0.159637187999906	2342396.40479348	phoneme_onset_04	"AO1"
1952.15580784923	0.029931973000057	2342587.96941908	phoneme_onset_04	"L"
1952.18573982223	0.379138321999926	2342623.88778668	word_onset_04	"ROUND"
1952.18573982223	0.079818594000147	2342623.88778668	phoneme_onset_04	"R"
1952.26555841623	0.159637187999906	2342719.67009948	phoneme_onset_04	"AW1"
1952.42519560423	0.109750567000204	2342911.23472508	phoneme_onset_04	"N"
1952.53494617123	0.029931972999669	2343042.93540548	phoneme_onset_04	"D"
1952.56487814423	0.21950113400002	2343078.85377308	word_onset_04	"sp"
1952.56487814423	0.21950113400002	2343078.85377308	phoneme_onset_04	"sp"
1952.78437927823	0.379138322000314	2343342.25513388	word_onset_04	"HANGING"
1952.78437927823	0.139682540000261	2343342.25513388	phoneme_onset_04	"HH"
1952.92406181823	0.0299319719996614	2343509.87418188	phoneme_onset_04	"AE1"
1952.95399379023	0.0598639460005021	2343545.79254828	phoneme_onset_04	"NG"
1953.01385773623	0.0498866209997019	2343617.62928348	phoneme_onset_04	"IH0"
1953.06374435723	0.0997732430001876	2343677.49322868	phoneme_onset_04	"NG"
1953.16351760023	0.249433105999681	2343797.22112028	word_onset_04	"GOLD"
1953.16351760023	0.0498866209997019	2343797.22112028	phoneme_onset_04	"G"
1953.21340422123	0.0897959190001711	2343857.08506548	phoneme_onset_04	"OW1"
1953.30320014023	0.079818593999759	2343964.84016828	phoneme_onset_04	"L"
1953.38301873423	0.0299319720000494	2344060.62248108	phoneme_onset_04	"D"
1953.41295070623	0.458956917000081	2344096.54084748	word_onset_04	"EARRINGS"
1953.41295070623	0.149659864000278	2344096.54084748	phoneme_onset_04	"IH1"
1953.56261057023	0.079818594000147	2344276.13268428	phoneme_onset_04	"R"
1953.64242916423	0.0498866219997096	2344371.91499708	phoneme_onset_04	"IH0"
1953.69231578623	0.0897959180001635	2344431.77894348	phoneme_onset_04	"NG"
1953.78211170423	0.0897959189997831	2344539.53404508	phoneme_onset_04	"Z"
1953.87190762323	0.0897959180001635	2344647.28914788	word_onset_04	"AND"
1953.87190762323	0.0299319720000494	2344647.28914788	phoneme_onset_04	"AH0"
1953.90183959523	0.029931973000057	2344683.20751428	phoneme_onset_04	"N"
1953.93177156823	0.029931973000057	2344719.12588188	phoneme_onset_04	"D"
1953.96170354123	0.0598639450001065	2344755.04424948	word_onset_04	"A"
1953.96170354123	0.0598639450001065	2344755.04424948	phoneme_onset_04	"AH0"
1954.02156748623	0.448979591999669	2344826.88098348	word_onset_04	"GENERAL"
1954.02156748623	0.16961451299993	2344826.88098348	phoneme_onset_04	"JH"
1954.19118199923	0.0399092969996855	2345030.41839908	phoneme_onset_04	"EH1"
1954.23109129623	0.079818594000147	2345078.30955548	phoneme_onset_04	"N"
1954.31090989023	0.0598639460001141	2345174.09186828	phoneme_onset_04	"R"
1954.37077383623	0.0299319720000494	2345245.92860348	phoneme_onset_04	"AH0"
1954.40070580823	0.0698412699997425	2345281.84696988	phoneme_onset_04	"L"
1954.47054707823	0.249433107000077	2345365.65649388	word_onset_04	"AIR"
1954.47054707823	0.16961451299993	2345365.65649388	phoneme_onset_04	"EH1"
1954.64016159123	0.079818594000147	2345569.19390948	phoneme_onset_04	"R"
1954.71998018523	0.0997732430001876	2345664.97622228	word_onset_04	"OF"
1954.71998018523	0.0399092970000735	2345664.97622228	phoneme_onset_04	"AH0"
1954.75988948223	0.0598639460001141	2345712.86737868	phoneme_onset_04	"V"
1954.81975342823	0.369160996999902	2345784.70411388	word_onset_04	"BEING"
1954.81975342823	0.04988662100009	2345784.70411388	phoneme_onset_04	"B"
1954.86964004923	0.0897959179997755	2345844.56805908	phoneme_onset_04	"IY1"
1954.95943596723	0.0698412700001306	2345952.32316068	phoneme_onset_04	"IH0"
1955.02927723723	0.159637187999906	2346036.13268468	phoneme_onset_04	"NG"
1955.18891442523	0.0199546490000406	2346227.69731028	word_onset_04	"sp"
1955.18891442523	0.0199546490000406	2346227.69731028	phoneme_onset_04	"sp"
1955.20886907423	0.36916099799991	2346251.64288908	word_onset_04	"FAIRLY"
1955.20886907423	0.129705214999849	2346251.64288908	phoneme_onset_04	"F"
1955.33857428923	0.109750567000204	2346407.28914708	phoneme_onset_04	"EH1"
1955.44832485623	0.029931973000057	2346538.98982748	phoneme_onset_04	"R"
1955.47825682923	0.029931972999669	2346574.90819508	phoneme_onset_04	"L"
1955.50818880223	0.0698412700001306	2346610.82656268	phoneme_onset_04	"IY0"
1955.57803007223	0.259410430000086	2346694.63608668	word_onset_04	"WELL"
1955.57803007223	0.119727890999832	2346694.63608668	phoneme_onset_04	"W"
1955.69775796323	0.0299319720000494	2346838.30955588	phoneme_onset_04	"EH1"
1955.72768993523	0.109750567000204	2346874.22792228	phoneme_onset_04	"L"
1955.83744050223	0.119727891000221	2347005.92860268	word_onset_04	"TO"
1955.83744050223	0.079818593999759	2347005.92860268	phoneme_onset_04	"T"
1955.91725909623	0.0399092970004616	2347101.71091548	phoneme_onset_04	"AH0"
1955.95716839323	0.379138321999926	2347149.60207188	word_onset_04	"DO"
1955.95716839323	0.109750566999816	2347149.60207188	phoneme_onset_04	"D"
1956.06691896023	0.26938775500011	2347281.30275228	phoneme_onset_04	"UW1"
1956.33630671523	0.0798185949997666	2347604.56805828	word_onset_04	"IN"
1956.33630671523	0.029931973000057	2347604.56805828	phoneme_onset_04	"AH0"
1956.36623868823	0.0498866219997096	2347640.48642588	phoneme_onset_04	"N"
1956.41612531023	0.0399092970000735	2347700.35037228	word_onset_04	"A"
1956.41612531023	0.0399092970000735	2347700.35037228	phoneme_onset_04	"AH0"
1956.45603460723	0.728344671000183	2347748.24152868	word_onset_04	"VULGAR"
1956.45603460723	0.279365078999739	2347748.24152868	phoneme_onset_04	"V"
1956.73539968623	0.04988662100009	2348083.47962348	phoneme_onset_04	"AH1"
1956.78528630723	0.139682540000261	2348143.34356868	phoneme_onset_04	"L"
1956.92496884723	0.0698412699997425	2348310.96261668	phoneme_onset_04	"G"
1956.99481011723	0.189569161000351	2348394.77214068	phoneme_onset_04	"ER0"
1957.18437927823	0.169614511999923	2348622.25513388	word_onset_04	"sp"
1957.18437927823	0.169614511999923	2348622.25513388	phoneme_onset_04	"sp"
1957.35399379023	0.748299319999836	2348825.79254828	word_onset_04	"COMFORTABLE"
1957.35399379023	0.129705215999857	2348825.79254828	phoneme_onset_04	"K"
1957.48369900623	0.0399092970000735	2348981.43880748	phoneme_onset_04	"AH1"
1957.52360830323	0.04988662100009	2349029.32996388	phoneme_onset_04	"M"
1957.57349492423	0.0498866209997019	2349089.19390908	phoneme_onset_04	"F"
1957.62338154523	0.029931973000057	2349149.05785428	phoneme_onset_04	"ER0"
1957.65331351823	0.079818594000147	2349184.97622188	phoneme_onset_04	"T"
1957.73313211223	0.0399092969996855	2349280.75853468	phoneme_onset_04	"AH0"
1957.77304140923	0.0598639460005021	2349328.64969108	phoneme_onset_04	"B"
1957.83290535523	0.029931972999669	2349400.48642628	phoneme_onset_04	"AH0"
1957.86283732823	0.239455782000053	2349436.40479388	phoneme_onset_04	"L"
1958.10229311023	0.329251701000224	2349723.75173228	word_onset_04	"sp"
1958.10229311023	0.329251701000224	2349723.75173228	phoneme_onset_04	"sp"
1958.43154481123	0.399092969999571	2350118.85377348	word_onset_04	"EASY"
1958.43154481123	0.209523808999608	2350118.85377348	phoneme_onset_04	"IY1"
1958.64106862023	0.079818594000147	2350370.28234428	phoneme_onset_04	"Z"
1958.72088721423	0.109750566999816	2350466.06465708	phoneme_onset_04	"IY0"
1958.83063778123	0.508843538000171	2350597.76533748	word_onset_04	"GOING"
1958.83063778123	0.0698412700001306	2350597.76533748	phoneme_onset_04	"G"
1958.90047905123	0.159637188000294	2350681.57486148	phoneme_onset_04	"OW1"
1959.06011623923	0.109750566999816	2350873.13948708	phoneme_onset_04	"IH0"
1959.16986680623	0.16961451299993	2351004.84016748	phoneme_onset_04	"NG"
1959.33948131923	0.349206349000257	2351208.37758308	word_onset_04	"WAY"
1959.33948131923	0.119727890999832	2351208.37758308	phoneme_onset_04	"W"
1959.45920921023	0.229478458000425	2351352.05105228	phoneme_onset_04	"EY1"
1959.68868766823	1.39682539699987	2351627.42520188	word_onset_04	"sp"
1959.68868766823	1.39682539699987	2351627.42520188	phoneme_onset_04	"sp"
1961.08551306523	0.419047619	2353303.61567828	word_onset_04	"SHERLOCK"
1961.08551306523	0.169614511999923	2353303.61567828	phoneme_onset_04	"SH"
1961.25512757723	0.029931973000057	2353507.15309268	phoneme_onset_04	"ER1"
1961.28505955023	0.0897959180001635	2353543.07146028	phoneme_onset_04	"L"
1961.37485546823	0.0399092969996855	2353650.82656188	phoneme_onset_04	"AA2"
1961.41476476523	0.0897959190001711	2353698.71771828	phoneme_onset_04	"K"
1961.50456068423	0.349206348999869	2353806.47282108	word_onset_04	"HOLMES"
1961.50456068423	0.0698412699997425	2353806.47282108	phoneme_onset_04	"HH"
1961.57440195423	0.0299319720000494	2353890.28234508	phoneme_onset_04	"OW1"
1961.60433392623	0.159637189000302	2353926.20071148	phoneme_onset_04	"M"
1961.76397111523	0.0897959179997755	2354117.76533828	phoneme_onset_04	"Z"
1961.85376703323	0.399092969999959	2354225.52043988	word_onset_04	"CLAPPED"
1961.85376703323	0.169614511999923	2354225.52043988	phoneme_onset_04	"K"
1962.02338154523	0.029931973000057	2354429.05785428	phoneme_onset_04	"L"
1962.05331351823	0.0897959190001711	2354464.97622188	phoneme_onset_04	"AE1"
1962.14310943723	0.04988662100009	2354572.73132468	phoneme_onset_04	"P"
1962.19299605823	0.0598639449997184	2354632.59526988	phoneme_onset_04	"T"
1962.25286000323	0.129705216000245	2354704.43200388	word_onset_04	"HIS"
1962.25286000323	0.029931973000057	2354704.43200388	phoneme_onset_04	"HH"
1962.28279197623	0.029931973000057	2354740.35037148	phoneme_onset_04	"AH0"
1962.31272394923	0.0698412700001306	2354776.26873908	phoneme_onset_04	"Z"
1962.38256521923	0.26938775500011	2354860.07826308	word_onset_04	"HANDS"
1962.38256521923	0.0598639449997184	2354860.07826308	phoneme_onset_04	"HH"
1962.44242916423	0.0498866220000976	2354931.91499708	phoneme_onset_04	"AE1"
1962.49231578623	0.119727890999832	2354991.77894348	phoneme_onset_04	"N"
1962.61204367723	0.0399092970004616	2355135.45241268	phoneme_onset_04	"Z"
1962.65195297423	0.419047618999612	2355183.34356908	word_onset_04	"SOFTLY"
1962.65195297423	0.109750566999816	2355183.34356908	phoneme_onset_04	"S"
1962.76170354123	0.0498866209997019	2355315.04424948	phoneme_onset_04	"AO1"
1962.81159016223	0.109750567000204	2355374.90819468	phoneme_onset_04	"F"
1962.92134072923	0.04988662100009	2355506.60887508	phoneme_onset_04	"T"
1962.97122735023	0.029931972999669	2355566.47282028	phoneme_onset_04	"L"
1963.00115932323	0.0698412700001306	2355602.39118788	phoneme_onset_04	"IY0"
1963.07100059323	0.399092971000355	2355686.20071188	word_onset_04	"TOGETHER"
1963.07100059323	0.0698412700001306	2355686.20071188	phoneme_onset_04	"T"
1963.14084186323	0.029931973000057	2355770.01023588	phoneme_onset_04	"AH0"
1963.17077383623	0.0598639450001065	2355805.92860348	phoneme_onset_04	"G"
1963.23063778123	0.0897959189997831	2355877.76533748	phoneme_onset_04	"EH1"
1963.32043370023	0.0598639450001065	2355985.52044028	phoneme_onset_04	"DH"
1963.38029764523	0.0897959190001711	2356057.35717428	phoneme_onset_04	"ER0"
1963.47009356423	0.239455781999665	2356165.11227708	word_onset_04	"sp"
1963.47009356423	0.239455781999665	2356165.11227708	phoneme_onset_04	"sp"
1963.70954934623	0.149659864000278	2356452.45921548	word_onset_04	"AND"
1963.70954934623	0.0598639450001065	2356452.45921548	phoneme_onset_04	"AH0"
1963.76941329123	0.0498866220000976	2356524.29594948	phoneme_onset_04	"N"
1963.81929991323	0.0399092970000735	2356584.15989588	phoneme_onset_04	"D"
1963.85920921023	0.448979591999669	2356632.05105228	word_onset_04	"CHUCKLED"
1963.85920921023	0.139682539999873	2356632.05105228	phoneme_onset_04	"CH"
1963.99889175023	0.0698412690001229	2356799.67010028	phoneme_onset_04	"AH1"
1964.06873301923	0.079818594000147	2356883.47962308	phoneme_onset_04	"K"
1964.14855161323	0.029931972999669	2356979.26193588	phoneme_onset_04	"AH0"
1964.17848358623	0.0997732429997995	2357015.18030348	phoneme_onset_04	"L"
1964.27825682923	0.029931973000057	2357134.90819508	phoneme_onset_04	"D"
1964.30818880223	0.80816326500033	2357170.82656268	word_onset_04	"sp"
1964.30818880223	0.80816326500033	2357170.82656268	phoneme_onset_04	"sp"
1965.11635206723	0.209523808999996	2358140.62248068	word_onset_04	"PON"
1965.11635206723	0.079818593999759	2358140.62248068	phoneme_onset_04	"P"
1965.19617066123	0.0598639460001141	2358236.40479348	phoneme_onset_04	"AA1"
1965.25603460723	0.0698412690001229	2358308.24152868	phoneme_onset_04	"N"
1965.32587587623	0.21950113400002	2358392.05105148	word_onset_04	"MY"
1965.32587587623	0.0997732429997995	2358392.05105148	phoneme_onset_04	"M"
1965.42564911923	0.119727891000221	2358511.77894308	phoneme_onset_04	"AY1"
1965.54537701023	0.38911564699995	2358655.45241228	word_onset_04	"WORD"
1965.54537701023	0.189569160999963	2358655.45241228	phoneme_onset_04	"W"
1965.73494617123	0.119727890999832	2358882.93540548	phoneme_onset_04	"ER1"
1965.85467406223	0.0798185950001546	2359026.60887468	phoneme_onset_04	"D"
1965.93449265723	0.448979591000049	2359122.39118868	word_onset_04	"WATSON"
1965.93449265723	0.119727890999832	2359122.39118868	phoneme_onset_04	"W"
1966.05422054823	0.0299319720000494	2359266.06465788	phoneme_onset_04	"AA1"
1966.08415252023	0.029931973000057	2359301.98302428	phoneme_onset_04	"T"
1966.11408449323	0.0997732429997995	2359337.90139188	phoneme_onset_04	"S"
1966.21385773623	0.029931973000057	2359457.62928348	phoneme_onset_04	"AH0"
1966.24378970923	0.139682539000254	2359493.54765108	phoneme_onset_04	"N"
1966.38347224823	0.65850340200006	2359661.16669788	word_onset_04	"sp"
1966.38347224823	0.65850340200006	2359661.16669788	phoneme_onset_04	"sp"
1967.04197565023	0.179591835999551	2360451.37078028	word_onset_04	"YOU"
1967.04197565023	0.119727890999832	2360451.37078028	phoneme_onset_04	"Y"
1967.16170354123	0.0598639449997184	2360595.04424948	phoneme_onset_04	"UW1"
1967.22156748623	0.159637189000302	2360666.88098348	word_onset_04	"ARE"
1967.22156748623	0.129705216000245	2360666.88098348	phoneme_onset_04	"AA1"
1967.35127270223	0.029931973000057	2360822.52724268	phoneme_onset_04	"R"
1967.38120467523	0.289342402999755	2360858.44561028	word_onset_04	"COMING"
1967.38120467523	0.129705214999849	2360858.44561028	phoneme_onset_04	"K"
