onset	duration	sample	type	value
1471.96124465051	0.379138321999926	1766354.49358062	word_onset_03	"FUND"
1471.96124465051	0.10975056700001	1766354.49358062	phoneme_onset_03	"F"
1472.07099521751	0.0897959180001635	1766486.19426102	phoneme_onset_03	"AH1"
1472.16079113551	0.14965986399989	1766593.94936262	phoneme_onset_03	"N"
1472.31045099951	0.029931972999863	1766773.54119942	phoneme_onset_03	"D"
1472.34038297251	0.21950113400002	1766809.45956702	word_onset_03	"LEFT"
1472.34038297251	0.04988662100009	1766809.45956702	phoneme_onset_03	"L"
1472.39026959351	0.0399092970000735	1766869.32351222	phoneme_onset_03	"EH1"
1472.43017889051	0.0997732429997995	1766917.21466862	phoneme_onset_03	"F"
1472.52995213351	0.029931973000057	1767036.94256022	phoneme_onset_03	"T"
1472.55988410651	0.0399092970000735	1767072.86092782	word_onset_03	"sp"
1472.55988410651	0.0399092970000735	1767072.86092782	phoneme_onset_03	"sp"
1472.59979340351	0.1596371880001	1767120.75208422	word_onset_03	"BY"
1472.59979340351	0.0299319720000494	1767120.75208422	phoneme_onset_03	"B"
1472.62972537551	0.129705216000051	1767156.67045062	phoneme_onset_03	"AY1"
1472.75943059151	0.159637187999712	1767312.31670982	word_onset_03	"OUR"
1472.75943059151	0.129705214999849	1767312.31670982	phoneme_onset_03	"AW1"
1472.88913580651	0.029931972999863	1767467.96296782	phoneme_onset_03	"R"
1472.91906777951	0.329251701000224	1767503.88133542	word_onset_03	"NOBLE"
1472.91906777951	0.0698412700001306	1767503.88133542	phoneme_onset_03	"N"
1472.98890904951	0.0997732430001876	1767587.69085942	phoneme_onset_03	"OW1"
1473.08868229251	0.0399092969998795	1767707.41875102	phoneme_onset_03	"B"
1473.12859158951	0.0299319719998554	1767755.30990742	phoneme_onset_03	"AH0"
1473.15852356151	0.0897959190001711	1767791.22827382	phoneme_onset_03	"L"
1473.24831948051	0.608616779999963	1767898.98337662	word_onset_03	"BENEFACTOR"
1473.24831948051	0.0698412699999365	1767898.98337662	phoneme_onset_03	"B"
1473.31816075051	0.0399092970000735	1767982.79290062	phoneme_onset_03	"EH1"
1473.35807004751	0.049886620999896	1768030.68405702	phoneme_onset_03	"N"
1473.40795666851	0.029931972999863	1768090.54800222	phoneme_onset_03	"AH0"
1473.43788864151	0.0897959180001635	1768126.46636982	phoneme_onset_03	"F"
1473.52768455951	0.0997732429999936	1768234.22147142	phoneme_onset_03	"AE2"
1473.62745780251	0.079818593999953	1768353.94936302	phoneme_onset_03	"K"
1473.70727639651	0.0299319730002511	1768449.73167582	phoneme_onset_03	"T"
1473.73720836951	0.119727890999832	1768485.65004342	phoneme_onset_03	"ER0"
1473.85693626051	0.598639455999946	1768629.32351262	word_onset_03	"sp"
1473.85693626051	0.598639455999946	1768629.32351262	phoneme_onset_03	"sp"
1474.45557571651	0.169614512000117	1769347.69085982	word_onset_03	"ARE"
1474.45557571651	0.139682539000059	1769347.69085982	phoneme_onset_03	"AA1"
1474.59525825551	0.029931973000057	1769515.30990662	phoneme_onset_03	"R"
1474.62519022851	0.159637187999906	1769551.22827422	word_onset_03	"YOU"
1474.62519022851	0.0897959179997755	1769551.22827422	phoneme_onset_03	"Y"
1474.71498614651	0.0698412700001306	1769658.98337582	phoneme_onset_03	"UW1"
1474.78482741651	0.0498866220000976	1769742.79289982	word_onset_03	"A"
1474.78482741651	0.0498866220000976	1769742.79289982	phoneme_onset_03	"AH0"
1474.83471403851	0.369160996999902	1769802.65684622	word_onset_03	"MARRIED"
1474.83471403851	0.0997732419997919	1769802.65684622	phoneme_onset_03	"M"
1474.93448728051	0.0897959190001711	1769922.38473662	phoneme_onset_03	"EH1"
1475.02428319951	0.079818593999953	1770030.13983942	phoneme_onset_03	"R"
1475.10410179351	0.029931973000057	1770125.92215222	phoneme_onset_03	"IY0"
1475.13403376651	0.0698412689999289	1770161.84051982	phoneme_onset_03	"D"
1475.20387503551	0.299319727999973	1770245.65004262	word_onset_03	"MAN"
1475.20387503551	0.0698412700001306	1770245.65004262	phoneme_onset_03	"M"
1475.27371630551	0.109750566999816	1770329.45956662	phoneme_onset_03	"AE1"
1475.38346687251	0.119727891000027	1770461.16024702	phoneme_onset_03	"N"
1475.50319476351	0.249433107000077	1770604.83371622	word_onset_03	"MR"
1475.50319476351	0.0399092970000735	1770604.83371622	phoneme_onset_03	"M"
1475.54310406051	0.0399092969998795	1770652.72487262	phoneme_onset_03	"IH1"
1475.58301335751	0.0897959189999771	1770700.61602902	phoneme_onset_03	"S"
1475.67280927651	0.0399092970000735	1770808.37113182	phoneme_onset_03	"T"
1475.71271857351	0.0399092970000735	1770856.26228822	phoneme_onset_03	"ER0"
1475.75262787051	0.439002267000033	1770904.15344462	word_onset_03	"WILSON"
1475.75262787051	0.0698412699999365	1770904.15344462	phoneme_onset_03	"W"
1475.82246914051	0.0299319720000494	1770987.96296862	phoneme_onset_03	"IH1"
1475.85240111251	0.0997732429999936	1771023.88133502	phoneme_onset_03	"L"
1475.95217435551	0.079818594000147	1771143.60922662	phoneme_onset_03	"S"
1476.03199294951	0.0399092969998795	1771239.39153942	phoneme_onset_03	"AH0"
1476.07190224651	0.119727891000027	1771287.28269582	phoneme_onset_03	"N"
1476.19163013751	0.468934240999903	1771430.95616502	word_onset_03	"sp"
1476.19163013751	0.468934240999903	1771430.95616502	phoneme_onset_03	"sp"
1476.66056437851	0.189569161000157	1771993.67725422	word_onset_03	"HAVE"
1476.66056437851	0.079818594000147	1771993.67725422	phoneme_onset_03	"HH"
1476.74038297251	0.049886620999896	1772089.45956702	phoneme_onset_03	"AE1"
1476.79026959351	0.0598639460001141	1772149.32351222	phoneme_onset_03	"V"
1476.85013353951	0.139682538999865	1772221.16024742	word_onset_03	"YOU"
1476.85013353951	0.079818593999953	1772221.16024742	phoneme_onset_03	"Y"
1476.92995213351	0.0598639449999124	1772316.94256022	phoneme_onset_03	"UW1"
1476.98981607851	0.029931973000057	1772388.77929422	word_onset_03	"A"
1476.98981607851	0.029931973000057	1772388.77929422	phoneme_onset_03	"AH0"
1477.01974805151	0.558730158999873	1772424.69766182	word_onset_03	"FAMILY"
1477.01974805151	0.129705216000051	1772424.69766182	phoneme_onset_03	"F"
1477.14945326751	0.0897959179999695	1772580.34392102	phoneme_onset_03	"AE1"
1477.23924918551	0.079818593999953	1772688.09902262	phoneme_onset_03	"M"
1477.31906777951	0.029931972999863	1772783.88133542	phoneme_onset_03	"AH0"
1477.34899975251	0.079818594000147	1772819.79970302	phoneme_onset_03	"L"
1477.42881834651	0.14965986399989	1772915.58201582	phoneme_onset_03	"IY0"
1477.57847821051	1.05759637200002	1773095.17385262	word_onset_03	"sp"
1477.57847821051	1.05759627200023	1773095.17385262	phoneme_onset_03	"sp"
1478.63607458251	0.249433105999876	1774364.28949902	word_onset_03	"I"
1478.63607458251	0.249433105999876	1774364.28949902	phoneme_onset_03	"AY1"
1478.88550768851	0.59863945600014	1774663.60922622	word_onset_03	"ANSWERED"
1478.88550768851	0.139682540000261	1774663.60922622	phoneme_onset_03	"AE1"
1479.02519022851	0.0698412699999365	1774831.22827422	phoneme_onset_03	"N"
1479.09503149851	0.159637187999906	1774915.03779822	phoneme_onset_03	"S"
1479.25466868651	0.119727891000027	1775106.60242382	phoneme_onset_03	"ER0"
1479.37439657751	0.10975056700001	1775250.27589302	phoneme_onset_03	"D"
1479.48414714451	0.299319728000167	1775381.97657342	word_onset_03	"THAT"
1479.48414714451	0.209523810000004	1775381.97657342	phoneme_onset_03	"DH"
1479.69367095451	0.0598639449999124	1775633.40514542	phoneme_onset_03	"AH0"
1479.75353489951	0.0299319730002511	1775705.24187942	phoneme_onset_03	"T"
1479.78346687251	0.179591836999947	1775741.16024702	word_onset_03	"I"
1479.78346687251	0.179591836999947	1775741.16024702	phoneme_onset_03	"AY1"
1479.96305870951	0.229478457999843	1775956.67045142	word_onset_03	"HAD"
1479.96305870951	0.0399092970000735	1775956.67045142	phoneme_onset_03	"HH"
1480.00296800651	0.079818593999759	1776004.56160782	phoneme_onset_03	"AE1"
1480.08278660051	0.10975056700001	1776100.34392062	phoneme_onset_03	"D"
1480.19253716751	0.448979592000057	1776232.04460102	word_onset_03	"NOT"
1480.19253716751	0.079818594000147	1776232.04460102	phoneme_onset_03	"N"
1480.27235576151	0.229478458000037	1776327.82691382	phoneme_onset_03	"AA1"
1480.50183421951	0.139682539999873	1776603.20106342	phoneme_onset_03	"T"
1480.64151675951	0.957823129000026	1776770.82011142	word_onset_03	"sp"
1480.64151675951	0.957823129000026	1776770.82011142	phoneme_onset_03	"sp"
1481.59933988851	0.259410431000094	1777920.20786622	word_onset_03	"HIS"
1481.59933988851	0.04988662100009	1777920.20786622	phoneme_onset_03	"HH"
1481.64922650951	0.0498866219999036	1777980.07181142	phoneme_onset_03	"IH1"
1481.69911313151	0.1596371880001	1778039.93575782	phoneme_onset_03	"Z"
1481.85875031951	0.409070294999983	1778231.50038342	word_onset_03	"FACE"
1481.85875031951	0.079818593999953	1778231.50038342	phoneme_onset_03	"F"
1481.93856891351	0.179591836999947	1778327.28269622	phoneme_onset_03	"EY1"
1482.11816075051	0.149659864000084	1778542.79290062	phoneme_onset_03	"S"
1482.26782061451	0.279365078999933	1778722.38473742	word_onset_03	"FELL"
1482.26782061451	0.0698412689999289	1778722.38473742	phoneme_onset_03	"F"
1482.33766188351	0.0698412699999365	1778806.19426022	phoneme_onset_03	"EH1"
1482.40750315351	0.139682540000067	1778890.00378422	phoneme_onset_03	"L"
1482.54718569351	0.748299319999836	1779057.62283222	word_onset_03	"IMMEDIATELY"
1482.54718569351	0.029931973000057	1779057.62283222	phoneme_onset_03	"IH2"
1482.57711766651	0.119727890999832	1779093.54119982	phoneme_onset_03	"M"
1482.69684555751	0.119727891000221	1779237.21466902	phoneme_onset_03	"IY1"
1482.81657344851	0.049886620999896	1779380.88813822	phoneme_onset_03	"D"
1482.86646006951	0.0399092969998795	1779440.75208342	phoneme_onset_03	"IY0"
1482.90636936651	0.0498866220000976	1779488.64323982	phoneme_onset_03	"AH0"
1482.95625598851	0.0399092970000735	1779548.50718622	phoneme_onset_03	"T"
1482.99616528551	0.0897959179999695	1779596.39834262	phoneme_onset_03	"L"
1483.08596120351	0.20952380999981	1779704.15344422	phoneme_onset_03	"IY0"
1483.29548501351	1.05759637200002	1779955.58201622	word_onset_03	"sp"
1483.29548501351	1.05759627200023	1779955.58201622	phoneme_onset_03	"sp"
1484.35308138551	0.219501133000012	1781224.69766262	word_onset_03	"DEAR"
1484.35308138551	0.0598639450003005	1781224.69766262	phoneme_onset_03	"D"
1484.41294533051	0.129705215999857	1781296.53439662	phoneme_onset_03	"IH1"
1484.54265054651	0.0299319719998554	1781452.18065582	phoneme_onset_03	"R"
1484.57258251851	0.448979592000251	1781488.09902222	word_onset_03	"ME"
1484.57258251851	0.179591837000141	1781488.09902222	phoneme_onset_03	"M"
1484.75217435551	0.26938775500011	1781703.60922662	phoneme_onset_03	"IY1"
1485.02156211051	0.468934240999903	1782026.87453262	word_onset_03	"sp"
1485.02156211051	0.468934240999903	1782026.87453262	phoneme_onset_03	"sp"
1485.49049635151	0.139682538999865	1782589.59562182	word_onset_03	"HE"
1485.49049635151	0.0897959179999695	1782589.59562182	phoneme_onset_03	"HH"
1485.58029226951	0.049886620999896	1782697.35072342	phoneme_onset_03	"IY1"
1485.63017889051	0.249433107000077	1782757.21466862	word_onset_03	"SAID"
1485.63017889051	0.10975056700001	1782757.21466862	phoneme_onset_03	"S"
1485.73992945751	0.04988662100009	1782888.91534902	phoneme_onset_03	"EH1"
1485.78981607851	0.0897959189999771	1782948.77929422	phoneme_onset_03	"D"
1485.87961199751	0.478911564000106	1783056.53439702	word_onset_03	"GRAVELY"
1485.87961199751	0.029931972999863	1783056.53439702	phoneme_onset_03	"G"
1485.90954397051	0.109750566000002	1783092.45276462	phoneme_onset_03	"R"
1486.01929453651	0.0897959190001711	1783224.15344382	phoneme_onset_03	"EY1"
1486.10909045551	0.0598639449999124	1783331.90854662	phoneme_onset_03	"V"
1486.16895440051	0.0598639460001141	1783403.74528062	phoneme_onset_03	"L"
1486.22881834651	0.129705215000043	1783475.58201582	phoneme_onset_03	"IY0"
1486.35852356151	0.578684807999913	1783631.22827382	word_onset_03	"sp"
1486.35852356151	0.578684807999913	1783631.22827382	phoneme_onset_03	"sp"
1486.93720836951	0.219501133000012	1784325.65004342	word_onset_03	"THAT"
1486.93720836951	0.079818593999953	1784325.65004342	phoneme_onset_03	"DH"
1487.01702696351	0.0598639449999124	1784421.43235622	phoneme_onset_03	"AE1"
1487.07689090851	0.079818594000147	1784493.26909022	phoneme_onset_03	"T"
1487.15670950251	0.199546485999987	1784589.05140302	word_onset_03	"IS"
1487.15670950251	0.0498866219999036	1784589.05140302	phoneme_onset_03	"IH1"
1487.20659612451	0.149659864000084	1784648.91534942	phoneme_onset_03	"Z"
1487.35625598851	0.079818594000147	1784828.50718622	word_onset_03	"sp"
1487.35625598851	0.079818594000147	1784828.50718622	phoneme_onset_03	"sp"
1487.43607458251	0.319274375999812	1784924.28949902	word_onset_03	"VERY"
1487.43607458251	0.0399092969998795	1784924.28949902	phoneme_onset_03	"V"
1487.47598387951	0.0997732429999936	1784972.18065542	phoneme_onset_03	"EH1"
1487.57575712251	0.0897959179999695	1785091.90854702	phoneme_onset_03	"R"
1487.66555304051	0.0897959179999695	1785199.66364862	phoneme_onset_03	"IY0"
1487.75534895851	0.63854875300002	1785307.41875022	word_onset_03	"SERIOUS"
1487.75534895851	0.239455783000061	1785307.41875022	phoneme_onset_03	"S"
1487.99480474151	0.109750566000002	1785594.76568982	phoneme_onset_03	"IH1"
1488.10455530751	0.0897959189999771	1785726.46636902	phoneme_onset_03	"R"
1488.19435122651	0.0598639450001065	1785834.22147182	phoneme_onset_03	"IY0"
1488.25421517151	0.029931973000057	1785906.05820582	phoneme_onset_03	"AH0"
1488.28414714451	0.109750566999816	1785941.97657342	phoneme_onset_03	"S"
1488.39389771151	0.568707483000083	1786073.67725382	word_onset_03	"INDEED"
1488.39389771151	0.04988662100009	1786073.67725382	phoneme_onset_03	"IH2"
1488.44378433251	0.139682540000067	1786133.54119902	phoneme_onset_03	"N"
1488.58346687251	0.0598639459999201	1786301.16024702	phoneme_onset_03	"D"
1488.64333081851	0.259410429999892	1786372.99698222	phoneme_onset_03	"IY1"
1488.90274124851	0.0598639460001141	1786684.28949822	phoneme_onset_03	"D"
1488.96260519451	0.778231292999893	1786756.12623342	word_onset_03	"sp"
1488.96260519451	0.778231292999893	1786756.12623342	phoneme_onset_03	"sp"
1489.74083648751	0.19954648499998	1787690.00378502	word_onset_03	"I"
1489.74083648751	0.19954648499998	1787690.00378502	phoneme_onset_03	"AY1"
1489.94038297251	0.179591836999947	1787929.45956702	word_onset_03	"AM"
1489.94038297251	0.0698412700001306	1787929.45956702	phoneme_onset_03	"AE1"
1490.01022424251	0.109750566999816	1788013.26909102	phoneme_onset_03	"M"
1490.11997480951	0.389115646000331	1788144.96977142	word_onset_03	"SORRY"
1490.11997480951	0.189569161000157	1788144.96977142	phoneme_onset_03	"S"
1490.30954397051	0.079818593999953	1788372.45276462	phoneme_onset_03	"AA1"
1490.38936256451	0.0698412700001306	1788468.23507742	phoneme_onset_03	"R"
1490.45920383451	0.04988662100009	1788552.04460142	phoneme_onset_03	"IY0"
1490.50909045551	0.119727890999832	1788611.90854662	word_onset_03	"TO"
1490.50909045551	0.0598639449999124	1788611.90854662	phoneme_onset_03	"T"
1490.56895440051	0.0598639459999201	1788683.74528062	phoneme_onset_03	"UW1"
1490.62881834651	0.21950113400002	1788755.58201582	word_onset_03	"HEAR"
1490.62881834651	0.0997732429999936	1788755.58201582	phoneme_onset_03	"HH"
1490.72859158951	0.0897959179999695	1788875.30990742	phoneme_onset_03	"IH1"
1490.81838750751	0.029931973000057	1788983.06500902	phoneme_onset_03	"R"
1490.84831948051	0.14965986399989	1789018.98337662	word_onset_03	"YOU"
1490.84831948051	0.119727890999832	1789018.98337662	phoneme_onset_03	"Y"
1490.96804737151	0.029931973000057	1789162.65684582	phoneme_onset_03	"UW1"
1490.99797934451	0.329251700000217	1789198.57521342	word_onset_03	"SAY"
1490.99797934451	0.169614512000117	1789198.57521342	phoneme_onset_03	"S"
1491.16759385651	0.1596371880001	1789402.11262782	phoneme_onset_03	"EY1"
1491.32723104451	0.239455782999867	1789593.67725342	word_onset_03	"THAT"
1491.32723104451	0.029931972999863	1789593.67725342	phoneme_onset_03	"DH"
1491.35716301751	0.139682540000067	1789629.59562102	phoneme_onset_03	"AE1"
1491.49684555751	0.0698412699999365	1789797.21466902	phoneme_onset_03	"T"
1491.56668682751	0.887981859000089	1789881.02419302	word_onset_03	"sp"
1491.56668682751	0.887981859000089	1789881.02419302	phoneme_onset_03	"sp"
1492.45466868651	0.16961451299993	1790946.60242382	word_onset_03	"THE"
1492.45466868651	0.129705216000051	1790946.60242382	phoneme_onset_03	"DH"
1492.58437390251	0.0399092969998795	1791102.24868302	phoneme_onset_03	"AH0"
1492.62428319951	0.319274376000006	1791150.13983942	word_onset_03	"FUND"
1492.62428319951	0.10975056700001	1791150.13983942	phoneme_onset_03	"F"
1492.73403376651	0.0698412689999289	1791281.84051982	phoneme_onset_03	"AH1"
1492.80387503551	0.10975056700001	1791365.65004262	phoneme_onset_03	"N"
1492.91362560251	0.029931973000057	1791497.35072302	phoneme_onset_03	"D"
1492.94355757551	0.379138321999926	1791533.26909062	word_onset_03	"WAS"
1492.94355757551	0.10975056700001	1791533.26909062	phoneme_onset_03	"W"
1493.05330814251	0.159637187999906	1791664.96977102	phoneme_onset_03	"AA1"
1493.21294533051	0.10975056700001	1791856.53439662	phoneme_onset_03	"Z"
1493.32269589751	0.119727891000027	1791988.23507702	word_onset_03	"OF"
1493.32269589751	0.0598639460001141	1791988.23507702	phoneme_onset_03	"AH0"
1493.38255984351	0.0598639449999124	1792060.07181222	phoneme_onset_03	"V"
1493.44242378851	0.598639455999946	1792131.90854622	word_onset_03	"COURSE"
1493.44242378851	0.0997732429999936	1792131.90854622	phoneme_onset_03	"K"
1493.54219703151	0.21950113400002	1792251.63643782	phoneme_onset_03	"AO1"
1493.76169816551	0.0299319720000494	1792515.03779862	phoneme_onset_03	"R"
1493.79163013751	0.249433106999883	1792550.95616502	phoneme_onset_03	"S"
1494.04106324451	0.0897959179999695	1792850.27589342	word_onset_03	"sp"
1494.04106324451	0.0897959179999695	1792850.27589342	phoneme_onset_03	"sp"
1494.13085916251	0.10975056700001	1792958.03099502	word_onset_03	"FOR"
1494.13085916251	0.0698412700001306	1792958.03099502	phoneme_onset_03	"F"
1494.20070043251	0.0399092969998795	1793041.84051902	phoneme_onset_03	"ER0"
1494.24060972951	0.0897959190001711	1793089.73167542	word_onset_03	"THE"
1494.24060972951	0.0498866219999036	1793089.73167542	phoneme_onset_03	"DH"
1494.29049635151	0.0399092970002675	1793149.59562182	phoneme_onset_03	"AH0"
1494.33040564851	0.758276644000046	1793197.48677822	word_onset_03	"PROPAGATION"
1494.33040564851	0.0897959179999695	1793197.48677822	phoneme_onset_03	"P"
1494.42020156651	0.0399092969998795	1793305.24187982	phoneme_onset_03	"R"
1494.46011086351	0.029931973000057	1793353.13303622	phoneme_onset_03	"AA2"
1494.49004283651	0.079818594000147	1793389.05140382	phoneme_onset_03	"P"
1494.56986143051	0.0399092969998795	1793484.83371662	phoneme_onset_03	"AH0"
1494.60977072751	0.0897959179999695	1793532.72487302	phoneme_onset_03	"G"
1494.69956664551	0.0997732429999936	1793640.47997462	phoneme_onset_03	"EY1"
1494.79933988851	0.169614511999923	1793760.20786622	phoneme_onset_03	"SH"
1494.96895440051	0.0498866220000976	1793963.74528062	phoneme_onset_03	"AH0"
1495.01884102251	0.0698412700001306	1794023.60922702	phoneme_onset_03	"N"
1495.08868229251	0.139682538999865	1794107.41875102	word_onset_03	"AND"
1495.08868229251	0.0598639449999124	1794107.41875102	phoneme_onset_03	"AH0"
1495.14854623751	0.04988662100009	1794179.25548502	phoneme_onset_03	"N"
1495.19843285851	0.029931972999863	1794239.11943022	phoneme_onset_03	"D"
1495.22836483151	0.54875283500005	1794275.03779782	word_onset_03	"SPREAD"
1495.22836483151	0.129705216000051	1794275.03779782	phoneme_onset_03	"S"
1495.35807004751	0.0299319720000494	1794430.68405702	phoneme_onset_03	"P"
1495.38800201951	0.029931972999863	1794466.60242342	phoneme_onset_03	"R"
1495.41793399251	0.10975056700001	1794502.52079102	phoneme_onset_03	"EH1"
1495.52768455951	0.249433107000077	1794634.22147142	phoneme_onset_03	"D"
1495.77711766651	0.169614511999923	1794933.54119982	word_onset_03	"sp"
1495.77711766651	0.169614511999923	1794933.54119982	phoneme_onset_03	"sp"
1495.94673217851	0.16961451299993	1795137.07861422	word_onset_03	"OF"
1495.94673217851	0.119727891000027	1795137.07861422	phoneme_onset_03	"AH1"
1496.06646006951	0.0498866219999036	1795280.75208342	phoneme_onset_03	"V"
1496.11634669151	0.0399092970000735	1795340.61602982	word_onset_03	"sp"
1496.11634669151	0.0399092970000735	1795340.61602982	phoneme_onset_03	"sp"
1496.15625598851	0.079818594000147	1795388.50718622	word_onset_03	"THE"
1496.15625598851	0.04988662100009	1795388.50718622	phoneme_onset_03	"DH"
1496.20614260951	0.029931973000057	1795448.37113142	phoneme_onset_03	"AH0"
1496.23607458251	0.259410430999706	1795484.28949902	word_onset_03	"RED"
1496.23607458251	0.119727890999832	1795484.28949902	phoneme_onset_03	"R"
1496.35580247351	0.04988662100009	1795627.96296822	phoneme_onset_03	"EH1"
1496.40568909451	0.0897959189997831	1795687.82691342	phoneme_onset_03	"D"
1496.49548501351	0.42902494300021	1795795.58201622	word_onset_03	"HEADS"
1496.49548501351	0.10975056700001	1795795.58201622	phoneme_onset_03	"HH"
1496.60523558051	0.0399092970002675	1795927.28269662	phoneme_onset_03	"EH1"
1496.64514487751	0.0698412689997349	1795975.17385302	phoneme_onset_03	"D"
1496.71498614651	0.209523810000198	1796058.98337582	phoneme_onset_03	"Z"
1496.92450995651	0.359183672999886	1796310.41194782	word_onset_03	"sp"
1496.92450995651	0.359183672999886	1796310.41194782	phoneme_onset_03	"sp"
1497.28369362951	0.149659864000084	1796741.43235542	word_onset_03	"AS"
1497.28369362951	0.0598639459999201	1796741.43235542	phoneme_onset_03	"AE1"
1497.34355757551	0.0897959180001635	1796813.26909062	phoneme_onset_03	"Z"
1497.43335349351	0.199546485999987	1796921.02419222	word_onset_03	"WELL"
1497.43335349351	0.10975056700001	1796921.02419222	phoneme_onset_03	"W"
1497.54310406051	0.029931973000057	1797052.72487262	phoneme_onset_03	"EH1"
1497.57303603351	0.0598639459999201	1797088.64324022	phoneme_onset_03	"L"
1497.63289997951	0.169614511999923	1797160.47997542	word_onset_03	"AS"
1497.63289997951	0.0299319720000494	1797160.47997542	phoneme_onset_03	"EH1"
1497.66283195151	0.139682539999873	1797196.39834182	phoneme_onset_03	"Z"
1497.80251449151	0.10975056700001	1797364.01738982	word_onset_03	"FOR"
1497.80251449151	0.0698412700001306	1797364.01738982	phoneme_onset_03	"F"
1497.87235576151	0.0399092969998795	1797447.82691382	phoneme_onset_03	"ER0"
1497.91226505851	0.1596371880001	1797495.71807022	word_onset_03	"THEIR"
1497.91226505851	0.04988662100009	1797495.71807022	phoneme_onset_03	"DH"
1497.96215167951	0.079818593999953	1797555.58201542	phoneme_onset_03	"EH1"
1498.04197027351	0.029931973000057	1797651.36432822	phoneme_onset_03	"R"
1498.07190224651	0.718367346999973	1797687.28269582	word_onset_03	"MAINTENANCE"
1498.07190224651	0.079818593999953	1797687.28269582	phoneme_onset_03	"M"
1498.15172084051	0.079818593999953	1797783.06500862	phoneme_onset_03	"EY1"
1498.23153943451	0.0399092969998795	1797878.84732142	phoneme_onset_03	"N"
1498.27144873151	0.0997732430001876	1797926.73847782	phoneme_onset_03	"T"
1498.37122197451	0.079818593999953	1798046.46636942	phoneme_onset_03	"N"
1498.45104056851	0.029931973000057	1798142.24868222	phoneme_onset_03	"AH0"
1498.48097254151	0.0897959180001635	1798178.16704982	phoneme_onset_03	"N"
1498.57076845951	0.219501133999826	1798285.92215142	phoneme_onset_03	"S"
1498.79026959351	0.668480725999883	1798549.32351222	word_onset_03	"sp"
1498.79026959351	0.668480725999883	1798549.32351222	phoneme_onset_03	"sp"
1499.45875031951	0.119727891000027	1799351.50038342	word_onset_03	"IT"
1499.45875031951	0.0698412700001306	1799351.50038342	phoneme_onset_03	"IH1"
1499.52859158951	0.049886620999896	1799435.30990742	phoneme_onset_03	"T"
1499.57847821051	0.129705215000043	1799495.17385262	word_onset_03	"IS"
1499.57847821051	0.04988662100009	1799495.17385262	phoneme_onset_03	"IH1"
1499.62836483151	0.079818593999953	1799555.03779782	phoneme_onset_03	"Z"
1499.70818342551	0.678458049999899	1799650.82011062	word_onset_03	"EXCEEDINGLY"
1499.70818342551	0.0498866220000976	1799650.82011062	phoneme_onset_03	"IH0"
1499.75807004751	0.0897959179997755	1799710.68405702	phoneme_onset_03	"K"
1499.84786596551	0.129705215000043	1799818.43915862	phoneme_onset_03	"S"
1499.97757118051	0.129705216000051	1799974.08541662	phoneme_onset_03	"IY1"
1500.10727639651	0.0399092969998795	1800129.73167582	phoneme_onset_03	"D"
1500.14718569351	0.0399092970002675	1800177.62283222	phoneme_onset_03	"IH0"
1500.18709499051	0.0897959179999695	1800225.51398862	phoneme_onset_03	"NG"
1500.27689090851	0.0399092970000735	1800333.26909022	phoneme_onset_03	"L"
1500.31680020551	0.0698412699997425	1800381.16024662	phoneme_onset_03	"IY0"
1500.38664147551	0.688435374000304	1800464.96977062	word_onset_03	"UNFORTUNATE"
1500.38664147551	0.0399092970002675	1800464.96977062	phoneme_onset_03	"AH0"
1500.42655077251	0.079818593999953	1800512.86092702	phoneme_onset_03	"N"
1500.50636936651	0.0897959189999771	1800608.64323982	phoneme_onset_03	"F"
1500.59616528551	0.129705215000043	1800716.39834262	phoneme_onset_03	"AO1"
1500.72587050051	0.029931972999863	1800872.04460062	phoneme_onset_03	"R"
1500.75580247351	0.079818594000147	1800907.96296822	phoneme_onset_03	"CH"
1500.83562106751	0.029931972999863	1801003.74528102	phoneme_onset_03	"AH0"
1500.86555304051	0.0399092969998795	1801039.66364862	phoneme_onset_03	"N"
1500.90546233751	0.0598639460003081	1801087.55480502	phoneme_onset_03	"AH0"
1500.96532628351	0.109750566000002	1801159.39154022	phoneme_onset_03	"T"
1501.07507684951	0.0897959189997831	1801291.09221942	word_onset_03	"THAT"
1501.07507684951	0.029931972999863	1801291.09221942	phoneme_onset_03	"DH"
1501.10500882251	0.029931973000057	1801327.01058702	phoneme_onset_03	"AH0"
1501.13494079551	0.029931972999863	1801362.92895462	phoneme_onset_03	"T"
1501.16487276851	0.129705215000237	1801398.84732222	word_onset_03	"YOU"
1501.16487276851	0.0897959179999695	1801398.84732222	phoneme_onset_03	"Y"
1501.25466868651	0.0399092970002675	1801506.60242382	phoneme_onset_03	"UW1"
1501.29457798351	0.20952380999981	1801554.49358022	word_onset_03	"SHOULD"
1501.29457798351	0.129705215999663	1801554.49358022	phoneme_onset_03	"SH"
1501.42428319951	0.0299319720000494	1801710.13983942	phoneme_onset_03	"UH1"
1501.45421517151	0.0498866220000976	1801746.05820582	phoneme_onset_03	"D"
1501.50410179351	0.339229025000047	1801805.92215222	word_onset_03	"BE"
1501.50410179351	0.079818593999953	1801805.92215222	phoneme_onset_03	"B"
1501.58392038751	0.259410431000094	1801901.70446502	phoneme_onset_03	"IY0"
1501.84333081851	0.169614511999923	1802212.99698222	word_onset_03	"sp"
1501.84333081851	0.169614511999923	1802212.99698222	phoneme_onset_03	"sp"
1502.01294533051	0.079818594000147	1802416.53439662	word_onset_03	"A"
