onset	duration	sample	type	value
612.462545064362	0.109750566800067	734956.054077235	phoneme_onset_02	"IY0"
612.572295631162	0.608616780099886	735087.754757395	word_onset_02	"OPENSHAW"
612.572295631162	0.0897959183999531	735087.754757395	phoneme_onset_02	"OW1"
612.662091549562	0.0798185940999732	735195.509859475	phoneme_onset_02	"P"
612.741910143662	0.0299319728000167	735291.292172395	phoneme_onset_02	"AH0"
612.771842116462	0.0399092970999967	735327.210539755	phoneme_onset_02	"N"
612.811751413562	0.129705215400027	735375.101696275	phoneme_onset_02	"SH"
612.941456628962	0.23945578229992	735530.747954755	phoneme_onset_02	"AO2"
613.180912411262	0.199546485300137	735818.094893515	word_onset_02	"sp"
613.180912411262	0.199546485300137	735818.094893515	phoneme_onset_02	"sp"
613.380458896562	0.678458049799859	736057.550675875	word_onset_02	"UNBREAKABLE"
613.380458896562	0.11972789109995	736057.550675875	phoneme_onset_02	"AH2"
613.500186787662	0.0897959183999531	736201.224145195	phoneme_onset_02	"N"
613.589982706062	0.0598639456000334	736308.979247275	phoneme_onset_02	"B"
613.649846651662	0.0498866213000535	736380.815981995	phoneme_onset_02	"R"
613.699733272962	0.0698412697999932	736440.679927555	phoneme_onset_02	"EY1"
613.769574542762	0.0897959183998561	736524.489451315	phoneme_onset_02	"K"
613.859370461162	0.0399092970000735	736632.244553395	phoneme_onset_02	"AH0"
613.899279758162	0.0299319728000167	736680.135709795	phoneme_onset_02	"B"
613.929211730962	0.0299319727999197	736716.054077155	phoneme_onset_02	"AH0"
613.959143703762	0.0997732426000099	736751.972444515	phoneme_onset_02	"L"
614.058916946362	0.40907029480004	736871.700335635	word_onset_02	"TIRE"
614.058916946362	0.0798185941000702	736871.700335635	phoneme_onset_02	"T"
614.138735540462	0.289342403699993	736967.482648555	phoneme_onset_02	"AY1"
614.428077944162	0.0399092969999765	737314.693532995	phoneme_onset_02	"ER0"
614.467987241162	0.768253968300026	737362.584689395	word_onset_02	"sp"
614.467987241162	0.768253968300026	737362.584689395	phoneme_onset_02	"sp"
615.236241209462	0.139682539700007	738284.489451355	word_onset_02	"AND"
615.236241209462	0.0798185940999732	738284.489451355	phoneme_onset_02	"AE1"
615.316059803562	0.0299319728000167	738380.271764275	phoneme_onset_02	"N"
615.345991776362	0.0299319728000167	738416.190131635	phoneme_onset_02	"D"
615.375923749162	0.19954648520002	738452.108498995	word_onset_02	"HIS"
615.375923749162	0.0299319728000167	738452.108498995	phoneme_onset_02	"HH"
615.405855721962	0.0498866212999565	738488.026866355	phoneme_onset_02	"IH1"
615.455742343262	0.119727891100047	738547.890811915	phoneme_onset_02	"Z"
615.575470234362	0.42902494329998	738691.564281235	word_onset_02	"BUSINESS"
615.575470234362	0.0498866212999565	738691.564281235	phoneme_onset_02	"B"
615.625356855662	0.0798185941000702	738751.428226795	phoneme_onset_02	"IH1"
615.705175449762	0.0798185940999732	738847.210539715	phoneme_onset_02	"Z"
615.784994043862	0.0299319727999197	738942.992852635	phoneme_onset_02	"N"
615.814926016662	0.0897959184000501	738978.911219995	phoneme_onset_02	"AH0"
615.904721935062	0.0997732426000099	739086.666322075	phoneme_onset_02	"S"
616.004495177662	0.159637188200043	739206.394213195	word_onset_02	"MET"
616.004495177662	0.0299319728000167	739206.394213195	phoneme_onset_02	"M"
616.034427150462	0.0698412699000134	739242.312580555	phoneme_onset_02	"EH1"
616.104268420362	0.0598639455000133	739326.122104435	phoneme_onset_02	"T"
616.164132365862	0.109750566899893	739397.958839035	word_onset_02	"WITH"
616.164132365862	0.0399092970999967	739397.958839035	phoneme_onset_02	"W"
616.204041662962	0.0399092969998795	739445.849995555	phoneme_onset_02	"IH1"
616.243950959962	0.0299319728000167	739493.741151955	phoneme_onset_02	"TH"
616.273882932762	0.29931972790005	739529.659519315	word_onset_02	"SUCH"
616.273882932762	0.109750566900087	739529.659519315	phoneme_onset_02	"S"
616.383633499662	0.0997732426999331	739661.360199595	phoneme_onset_02	"AH1"
616.483406742362	0.08979591830003	739781.088090835	phoneme_onset_02	"CH"
616.573202660662	0.578684807299966	739888.843192795	word_onset_02	"SUCCESS"
616.573202660662	0.0897959184000501	739888.843192795	phoneme_onset_02	"S"
616.662998579062	0.0498866212999565	739996.598294875	phoneme_onset_02	"AH0"
616.712885200362	0.0598639455999364	740056.462240435	phoneme_onset_02	"K"
616.772749145962	0.109750566900087	740128.298975155	phoneme_onset_02	"S"
616.882499712862	0.10975056689999	740259.999655435	phoneme_onset_02	"EH1"
616.992250279762	0.159637188199946	740391.700335715	phoneme_onset_02	"S"
617.151887467962	0.359183673500083	740583.264961555	word_onset_02	"sp"
617.151887467962	0.359183673500083	740583.264961555	phoneme_onset_02	"sp"
617.511071141462	0.159637188199946	741014.285369755	word_onset_02	"THAT"
617.511071141462	0.0399092969998795	741014.285369755	phoneme_onset_02	"DH"
617.550980438462	0.0897959184000501	741062.176526155	phoneme_onset_02	"AE1"
617.640776356862	0.0299319728000167	741169.931628235	phoneme_onset_02	"T"
617.670708329662	0.10975056689999	741205.849995595	word_onset_02	"HE"
617.670708329662	0.0598639455000133	741205.849995595	phoneme_onset_02	"HH"
617.730572275162	0.0498866213999766	741277.686730195	phoneme_onset_02	"IY1"
617.780458896562	0.1696145124001	741337.550675875	word_onset_02	"WAS"
617.780458896562	0.0299319726999965	741337.550675875	phoneme_onset_02	"W"
617.810390869262	0.0399092971000937	741373.469043115	phoneme_onset_02	"AH0"
617.850300166362	0.0997732426000099	741421.360199635	phoneme_onset_02	"Z"
617.950073408962	0.289342403699896	741541.088090755	word_onset_02	"ABLE"
617.950073408962	0.149659863999987	741541.088090755	phoneme_onset_02	"EY1"
618.099733272962	0.0498866212999565	741720.679927555	phoneme_onset_02	"B"
618.149619894262	0.0399092969999765	741780.543873115	phoneme_onset_02	"AH0"
618.189529191262	0.0498866213999766	741828.435029515	phoneme_onset_02	"L"
618.239415812662	0.08979591830003	741888.298975195	word_onset_02	"TO"
618.239415812662	0.0598639455001103	741888.298975195	phoneme_onset_02	"T"
618.299279758162	0.0299319727999197	741960.135709795	phoneme_onset_02	"AH0"
618.329211730962	0.30929705220003	741996.054077155	word_onset_02	"SELL"
618.329211730962	0.169614512500023	741996.054077155	phoneme_onset_02	"S"
618.498826243462	0.0897959183999531	742199.591492155	phoneme_onset_02	"EH1"
618.588622161862	0.0498866213000535	742307.346594235	phoneme_onset_02	"L"
618.638508783162	0.149659863899966	742367.210539795	word_onset_02	"IT"
618.638508783162	0.0798185940999732	742367.210539795	phoneme_onset_02	"AH0"
618.718327377262	0.0698412697999932	742462.992852715	phoneme_onset_02	"T"
618.788168647062	0.269387755099936	742546.802376475	word_onset_02	"sp"
618.788168647062	0.269387755099936	742546.802376475	phoneme_onset_02	"sp"
619.057556402162	0.219501133800077	742870.067682595	word_onset_02	"AND"
619.057556402162	0.149659863999987	742870.067682595	phoneme_onset_02	"AE1"
619.207216266162	0.0399092970000735	743049.659519395	phoneme_onset_02	"N"
619.247125563162	0.0299319728000167	743097.550675795	phoneme_onset_02	"D"
619.277057535962	0.11972789119997	743133.469043155	word_onset_02	"TO"
619.277057535962	0.0598639455999364	743133.469043155	phoneme_onset_02	"T"
619.336921481562	0.0598639456000334	743205.305777875	phoneme_onset_02	"UW1"
619.396785427162	0.52879818589999	743277.142512595	word_onset_02	"RETIRE"
619.396785427162	0.0698412697999932	743277.142512595	phoneme_onset_02	"R"
619.466626696962	0.0299319728000167	743360.952036355	phoneme_onset_02	"AH0"
619.496558669762	0.109750566900087	743396.870403715	phoneme_onset_02	"T"
619.606309236662	0.269387755099936	743528.571083995	phoneme_onset_02	"AY1"
619.875696991762	0.0498866212999565	743851.836390115	phoneme_onset_02	"R"
619.925583613062	0.249433106599996	743911.700335675	word_onset_02	"UPON"
619.925583613062	0.0299319728000167	743911.700335675	phoneme_onset_02	"AH0"
619.955515585862	0.11972789119997	743947.618703035	phoneme_onset_02	"P"
620.075243477062	0.0598639455001103	744091.292172475	phoneme_onset_02	"AA1"
620.135107422562	0.0399092970998997	744163.128907075	phoneme_onset_02	"N"
620.175016719662	0.0399092969999765	744211.020063595	word_onset_02	"A"
620.175016719662	0.0399092969999765	744211.020063595	phoneme_onset_02	"AH0"
620.214926016662	0.658503401400036	744258.911219995	word_onset_02	"HANDSOME"
620.214926016662	0.20952380960002	744258.911219995	phoneme_onset_02	"HH"
620.424449826262	0.0598639455001103	744510.339791515	phoneme_onset_02	"AE1"
620.484313771762	0.0698412698999164	744582.176526115	phoneme_onset_02	"N"
620.554155041662	0.139682539700007	744665.986049995	phoneme_onset_02	"S"
620.693837581362	0.0299319728000167	744833.605097635	phoneme_onset_02	"AH0"
620.723769554162	0.149659863899966	744869.523464995	phoneme_onset_02	"M"
620.873429418062	0.82811791380004	745049.115301675	word_onset_02	"COMPETENCE"
620.873429418062	0.0997732426000099	745049.115301675	phoneme_onset_02	"K"
620.973202660662	0.0498866213000535	745168.843192795	phoneme_onset_02	"AA1"
621.023089281962	0.0897959183998561	745228.707138355	phoneme_onset_02	"M"
621.112885200362	0.0498866213001505	745336.462240435	phoneme_onset_02	"P"
621.162771821662	0.0299319727999197	745396.326185995	phoneme_onset_02	"AH0"
621.192703794462	0.0798185940999732	745432.244553355	phoneme_onset_02	"T"
621.272522388562	0.0498866213000535	745528.026866275	phoneme_onset_02	"AH0"
621.322409009862	0.10975056689999	745587.890811835	phoneme_onset_02	"N"
621.432159576762	0.269387755100033	745719.591492115	phoneme_onset_02	"S"
621.701547331862	0.878004535199919	746042.856798235	word_onset_02	"sp"
621.701547331862	0.878004535199919	746042.856798235	phoneme_onset_02	"sp"
622.579551867062	0.229478458000037	747096.462240475	word_onset_02	"MY"
622.579551867062	0.0598639456000334	747096.462240475	phoneme_onset_02	"M"
622.639415812662	0.169614512400003	747168.298975195	phoneme_onset_02	"AY1"
622.809030325062	0.31927437639999	747371.836390075	word_onset_02	"UNCLE"
622.809030325062	0.0997732427000301	747371.836390075	phoneme_onset_02	"AH1"
622.908803567762	0.0498866212999565	747491.564281315	phoneme_onset_02	"NG"
622.958690189062	0.0698412697999932	747551.428226875	phoneme_onset_02	"K"
623.028531458862	0.0399092971000937	747635.237750635	phoneme_onset_02	"AH0"
623.068440755962	0.0598639454999162	747683.128907155	phoneme_onset_02	"L"
623.128304701462	0.578684807299966	747754.965641755	word_onset_02	"ELIAS"
623.128304701462	0.0498866213999766	747754.965641755	phoneme_onset_02	"AH0"
623.178191322862	0.0798185941000702	747814.829587435	phoneme_onset_02	"L"
623.258009916962	0.18956916100006	747910.611900355	phoneme_onset_02	"AY1"
623.447579077962	0.0498866212999565	748138.094893555	phoneme_onset_02	"AH0"
623.497465699262	0.209523809499903	748197.958839115	phoneme_onset_02	"S"
623.706989508762	0.448979591800016	748449.387410515	word_onset_02	"sp"
623.706989508762	0.448979591800016	748449.387410515	phoneme_onset_02	"sp"
624.155969100562	0.558730158800026	748988.162920675	word_onset_02	"EMIGRATED"
624.155969100562	0.109750566900087	748988.162920675	phoneme_onset_02	"EH1"
624.265719667462	0.0598639456000334	749119.863600955	phoneme_onset_02	"M"
624.325583613062	0.0399092970998997	749191.700335675	phoneme_onset_02	"AH0"
624.365492910162	0.0598639455001103	749239.591492195	phoneme_onset_02	"G"
624.425356855662	0.0498866213999766	749311.428226795	phoneme_onset_02	"R"
624.475243477062	0.0997732426000099	749371.292172475	phoneme_onset_02	"EY2"
624.575016719662	0.0698412697999932	749491.020063595	phoneme_onset_02	"T"
624.644857989462	0.0399092970998997	749574.829587355	phoneme_onset_02	"AH0"
624.684767286562	0.0299319728000167	749622.720743875	phoneme_onset_02	"D"
624.714699259362	0.109750566900087	749658.639111235	word_onset_02	"TO"
624.714699259362	0.0498866213000535	749658.639111235	phoneme_onset_02	"T"
624.764585880662	0.0598639456000334	749718.503056795	phoneme_onset_02	"UW1"
624.824449826262	0.478911564599936	749790.339791515	word_onset_02	"AMERICA"
624.824449826262	0.0399092969998795	749790.339791515	phoneme_onset_02	"AH0"
624.864359123262	0.109750566900087	749838.230947915	phoneme_onset_02	"M"
624.974109690162	0.0897959183999531	749969.931628195	phoneme_onset_02	"EH1"
625.063905608562	0.0498866212999565	750077.686730275	phoneme_onset_02	"R"
625.113792229862	0.0299319728000167	750137.550675835	phoneme_onset_02	"AH0"
625.143724202662	0.119727891100047	750173.469043195	phoneme_onset_02	"K"
625.263452093762	0.0399092970999967	750317.142512515	phoneme_onset_02	"AH0"
625.303361390862	0.159637188199946	750365.033669035	word_onset_02	"WHEN"
625.303361390862	0.0897959183999531	750365.033669035	phoneme_onset_02	"W"
625.393157309262	0.0299319727000936	750472.788771115	phoneme_onset_02	"EH1"
625.423089281962	0.0399092970998997	750508.707138355	phoneme_onset_02	"N"
625.462998579062	0.119727891200067	750556.598294875	word_onset_02	"HE"
625.462998579062	0.0399092970000735	750556.598294875	phoneme_onset_02	"HH"
625.502907876062	0.0798185941999933	750604.489451275	phoneme_onset_02	"IY1"
625.582726470262	0.17959183670008	750700.271764315	word_onset_02	"WAS"
625.582726470262	0.0598639455000133	750700.271764315	phoneme_onset_02	"W"
625.642590415762	0.0299319728000167	750772.108498915	phoneme_onset_02	"AH0"
625.672522388562	0.0897959184000501	750808.026866275	phoneme_onset_02	"Z"
625.762318306962	0.0299319727999197	750915.781968355	word_onset_02	"A"
625.762318306962	0.0299319727999197	750915.781968355	phoneme_onset_02	"AH0"
625.792250279762	0.32925170069997	750951.700335715	word_onset_02	"YOUNG"
625.792250279762	0.12970521539993	750951.700335715	phoneme_onset_02	"Y"
625.921955495162	0.0798185941000702	751107.346594195	phoneme_onset_02	"AH1"
626.001774089262	0.11972789119997	751203.128907115	phoneme_onset_02	"NG"
626.121501980462	0.339229024900026	751346.802376555	word_onset_02	"MAN"
626.121501980462	0.0498866212999565	751346.802376555	phoneme_onset_02	"M"
626.171388601762	0.109750566900087	751406.666322115	phoneme_onset_02	"AE1"
626.281139168662	0.179591836699983	751538.367002395	phoneme_onset_02	"N"
626.460731005362	0.2095238095	751753.877206435	word_onset_02	"sp"
626.460731005362	0.2095238095	751753.877206435	phoneme_onset_02	"sp"
626.670254814862	0.179591836800003	752005.305777835	word_onset_02	"AND"
626.670254814862	0.0897959184000501	752005.305777835	phoneme_onset_02	"AE1"
626.760050733262	0.0498866212999565	752113.060879915	phoneme_onset_02	"N"
626.809937354562	0.0399092970999967	752172.924825475	phoneme_onset_02	"D"
626.849846651662	0.349206349200006	752220.815981995	word_onset_02	"BECAME"
626.849846651662	0.0498866212999565	752220.815981995	phoneme_onset_02	"B"
626.899733272962	0.0299319728000167	752280.679927555	phoneme_onset_02	"IH0"
626.929665245762	0.109750566900087	752316.598294915	phoneme_onset_02	"K"
627.039415812662	0.089795918299933	752448.298975195	phoneme_onset_02	"EY1"
627.129211730962	0.0698412699000134	752556.054077155	phoneme_onset_02	"M"
627.199053000862	0.0399092969999765	752639.863601035	word_onset_02	"A"
627.199053000862	0.0399092969999765	752639.863601035	phoneme_onset_02	"AH0"
627.238962297862	0.488888888900013	752687.754757435	word_onset_02	"PLANTER"
627.238962297862	0.11972789119997	752687.754757435	phoneme_onset_02	"P"
627.358690189062	0.0399092969999765	752831.428226875	phoneme_onset_02	"L"
627.398599486062	0.0897959184000501	752879.319383275	phoneme_onset_02	"AE1"
627.488395404462	0.0798185941000702	752987.074485355	phoneme_onset_02	"N"
627.568213998562	0.0798185940998762	753082.856798275	phoneme_onset_02	"T"
627.648032592662	0.0798185941000702	753178.639111195	phoneme_onset_02	"ER0"
627.727851186762	0.129705215400027	753274.421424115	word_onset_02	"IN"
627.727851186762	0.0498866212999565	753274.421424115	phoneme_onset_02	"AH0"
627.777737808062	0.0798185941000702	753334.285369675	phoneme_onset_02	"N"
627.857556402162	0.419047619099923	753430.067682595	word_onset_02	"FLORIDA"
627.857556402162	0.0798185940999732	753430.067682595	phoneme_onset_02	"F"
627.937374996262	0.0498866213000535	753525.849995515	phoneme_onset_02	"L"
627.987261617562	0.0997732426999331	753585.713941075	phoneme_onset_02	"AO1"
628.087034860262	0.0399092969999765	753705.441832315	phoneme_onset_02	"R"
628.126944157262	0.0299319728000167	753753.332988715	phoneme_onset_02	"AH0"
628.156876130062	0.0598639456000334	753789.251356075	phoneme_onset_02	"D"
628.216740075662	0.0598639455999364	753861.088090795	phoneme_onset_02	"AH0"
628.276604021262	0.259410430800053	753932.924825515	word_onset_02	"WHERE"
628.276604021262	0.149659863899966	753932.924825515	phoneme_onset_02	"W"
628.426263885162	0.0798185941000702	754112.516662195	phoneme_onset_02	"EH1"
628.506082479262	0.0299319728000167	754208.298975115	phoneme_onset_02	"R"
628.536014452062	0.179591836699983	754244.217342475	word_onset_02	"HE"
628.536014452062	0.0598639456000334	754244.217342475	phoneme_onset_02	"HH"
628.595878397662	0.11972789109995	754316.054077195	phoneme_onset_02	"IY1"
628.715606288762	0.229478458100057	754459.727546515	word_onset_02	"WAS"
628.715606288762	0.0798185941000702	754459.727546515	phoneme_onset_02	"W"
628.795424882862	0.0299319727999197	754555.509859435	phoneme_onset_02	"AH0"
628.825356855662	0.119727891200067	754591.428226795	phoneme_onset_02	"Z"
628.945084746862	0.52879818589999	754735.101696235	word_onset_02	"REPORTED"
628.945084746862	0.0399092969999765	754735.101696235	phoneme_onset_02	"R"
628.984994043862	0.0399092970999967	754782.992852635	phoneme_onset_02	"AH0"
629.024903340962	0.0798185940999732	754830.884009155	phoneme_onset_02	"P"
629.104721935062	0.139682539700007	754926.666322075	phoneme_onset_02	"AO1"
629.244404474762	0.0399092969999765	755094.285369715	phoneme_onset_02	"R"
629.284313771762	0.0798185941000702	755142.176526115	phoneme_onset_02	"T"
629.364132365862	0.0399092970998997	755237.958839035	phoneme_onset_02	"AH0"
629.404041662962	0.0698412698000902	755285.849995555	phoneme_onset_02	"D"
629.473882932762	0.10975056689999	755369.659519315	word_onset_02	"TO"
629.473882932762	0.0498866213999766	755369.659519315	phoneme_onset_02	"T"
629.523769554162	0.0598639455000133	755429.523464995	phoneme_onset_02	"UW1"
629.583633499662	0.10975056689999	755501.360199595	word_onset_02	"HAVE"
629.583633499662	0.0299319727999197	755501.360199595	phoneme_onset_02	"HH"
629.613565472462	0.0299319728001137	755537.278566955	phoneme_onset_02	"AE1"
629.643497445262	0.0498866212999565	755573.196934315	phoneme_onset_02	"V"
629.693384066562	0.32925170069997	755633.060879875	word_onset_02	"DONE"
629.693384066562	0.0598639456000334	755633.060879875	phoneme_onset_02	"D"
629.753248012162	0.0897959183999531	755704.897614595	phoneme_onset_02	"AH1"
629.843043930562	0.179591836699983	755812.652716675	phoneme_onset_02	"N"
630.022635767262	0.249433106599996	756028.162920715	word_onset_02	"VERY"
630.022635767262	0.0498866213000535	756028.162920715	phoneme_onset_02	"V"
630.072522388562	0.0798185940999732	756088.026866275	phoneme_onset_02	"EH1"
630.152340982662	0.0698412699000134	756183.809179195	phoneme_onset_02	"R"
630.222182252562	0.0498866212999565	756267.618703075	phoneme_onset_02	"IY0"
630.272068873862	0.389115646199983	756327.482648635	word_onset_02	"WELL"
630.272068873862	0.119727891100047	756327.482648635	phoneme_onset_02	"W"
630.391796764962	0.0498866213999766	756471.156117955	phoneme_onset_02	"EH1"
630.441683386362	0.21950113369996	756531.020063635	phoneme_onset_02	"L"
630.661184520062	0.957823129299989	756794.421424075	word_onset_02	"sp"
630.661184520062	0.957823129299989	756794.421424075	phoneme_onset_02	"sp"
631.619007649362	0.159637188200043	757943.809179235	word_onset_02	"AT"
631.619007649362	0.119727891100047	757943.809179235	phoneme_onset_02	"AE1"
631.738735540462	0.0399092970999967	758087.482648555	phoneme_onset_02	"T"
631.778644837562	0.0698412697999932	758135.373805075	word_onset_02	"THE"
631.778644837562	0.0299319728000167	758135.373805075	phoneme_onset_02	"DH"
631.808576810362	0.0399092969999765	758171.292172435	phoneme_onset_02	"AH0"
631.848486107362	0.399092970599983	758219.183328835	word_onset_02	"TIME"
631.848486107362	0.129705215500047	758219.183328835	phoneme_onset_02	"T"
631.978191322862	0.189569160999866	758374.829587435	phoneme_onset_02	"AY1"
632.167760483862	0.0798185941000702	758602.312580635	phoneme_onset_02	"M"
632.247579077962	0.10975056689999	758698.094893555	word_onset_02	"OF"
632.247579077962	0.0698412697999932	758698.094893555	phoneme_onset_02	"AH1"
632.317420347762	0.0399092970999967	758781.904417315	phoneme_onset_02	"V"
632.357329644862	0.0698412697999932	758829.795573835	word_onset_02	"THE"
632.357329644862	0.0299319727000936	758829.795573835	phoneme_onset_02	"DH"
632.387261617562	0.0399092970998997	758865.713941075	phoneme_onset_02	"AH0"
632.427170914662	0.339229024900123	758913.605097595	word_onset_02	"WAR"
632.427170914662	0.109750566900087	758913.605097595	phoneme_onset_02	"W"
632.536921481562	0.19954648520002	759045.305777875	phoneme_onset_02	"AO1"
632.736467966762	0.0299319728000167	759284.761560115	phoneme_onset_02	"R"
632.766399939562	0.0997732426999331	759320.679927475	word_onset_02	"HE"
632.766399939562	0.0598639455999364	759320.679927475	phoneme_onset_02	"HH"
632.826263885162	0.0399092970999967	759392.516662195	phoneme_onset_02	"IY1"
632.866173182262	0.389115646199983	759440.407818715	word_onset_02	"FOUGHT"
632.866173182262	0.149659863900063	759440.407818715	phoneme_onset_02	"F"
633.015833046162	0.13968253969991	759619.999655395	phoneme_onset_02	"AO1"
633.155515585862	0.0997732426000099	759787.618703035	phoneme_onset_02	"T"
633.255288828462	0.13968253969991	759907.346594155	word_onset_02	"IN"
633.255288828462	0.0498866212999565	759907.346594155	phoneme_onset_02	"IH1"
633.305175449762	0.0897959183999531	759967.210539715	phoneme_onset_02	"N"
633.394971368162	0.50884353740005	760074.965641795	word_onset_02	"JACKSON'S"
633.394971368162	0.119727891200067	760074.965641795	phoneme_onset_02	"JH"
633.514699259362	0.0698412697999932	760218.639111235	phoneme_onset_02	"AE1"
633.584540529162	0.0897959183999531	760302.448634995	phoneme_onset_02	"K"
633.674336447562	0.0997732426000099	760410.203737075	phoneme_onset_02	"S"
633.774109690162	0.0299319728000167	760529.931628195	phoneme_onset_02	"AH0"
633.804041662962	0.0299319728000167	760565.849995555	phoneme_onset_02	"N"
633.833973635762	0.0698412697999932	760601.768362915	phoneme_onset_02	"Z"
633.903814905562	0.359183673500083	760685.577886675	word_onset_02	"ARMY"
633.903814905562	0.16961451250012	760685.577886675	phoneme_onset_02	"AA1"
634.073429418062	0.0299319727999197	760889.115301675	phoneme_onset_02	"R"
634.103361390862	0.0399092970000735	760925.033669035	phoneme_onset_02	"M"
634.143270687862	0.11972789119997	760972.924825435	phoneme_onset_02	"IY0"
634.262998579062	0.588662131500023	761116.598294875	word_onset_02	"sp"
634.262998579062	0.588662131500023	761116.598294875	phoneme_onset_02	"sp"
634.851660710562	0.189569160999963	761822.992852675	word_onset_02	"AND"
634.851660710562	0.109750566899893	761822.992852675	phoneme_onset_02	"AH0"
634.961411277462	0.0399092971000937	761954.693532955	phoneme_onset_02	"N"
635.001320574562	0.0399092969999765	762002.584689475	phoneme_onset_02	"D"
635.041229871562	0.578684807299966	762050.475845875	word_onset_02	"AFTERWARDS"
635.041229871562	0.11972789119997	762050.475845875	phoneme_onset_02	"AE1"
635.160957762762	0.08979591830003	762194.149315315	phoneme_onset_02	"F"
635.250753681062	0.0498866213999766	762301.904417275	phoneme_onset_02	"T"
635.300640302462	0.0299319726999965	762361.768362955	phoneme_onset_02	"ER0"
635.330572275162	0.10975056689999	762397.686730195	phoneme_onset_02	"W"
635.440322842062	0.0299319728000167	762529.387410475	phoneme_onset_02	"ER0"
635.470254814862	0.0399092970999967	762565.305777835	phoneme_onset_02	"D"
635.510164111962	0.10975056689999	762613.196934355	phoneme_onset_02	"Z"
635.619914678862	0.259410430800053	762744.897614635	word_onset_02	"UNDER"
635.619914678862	0.08979591830003	762744.897614635	phoneme_onset_02	"AH1"
635.709710597162	0.0598639456000334	762852.652716595	phoneme_onset_02	"N"
635.769574542762	0.0399092970998997	762924.489451315	phoneme_onset_02	"D"
635.809483839862	0.0698412698000902	762972.380607835	phoneme_onset_02	"ER0"
635.879325109662	0.329251700699873	763056.190131595	word_onset_02	"HOOD"
635.879325109662	0.12970521539993	763056.190131595	phoneme_onset_02	"HH"
636.009030325062	0.119727891200067	763211.836390075	phoneme_onset_02	"UH1"
636.128758216262	0.0798185940998762	763355.509859515	phoneme_onset_02	"D"
636.208576810362	0.528798185900087	763451.292172435	word_onset_02	"sp"
636.208576810362	0.528798185900087	763451.292172435	phoneme_onset_02	"sp"
636.737374996262	0.179591836800003	764085.849995515	word_onset_02	"WHERE"
636.737374996262	0.0498866212999565	764085.849995515	phoneme_onset_02	"HH"
636.787261617562	0.0698412699001104	764145.713941075	phoneme_onset_02	"W"
636.857102887462	0.0299319728000167	764229.523464955	phoneme_onset_02	"EH1"
636.887034860262	0.0299319727999197	764265.441832315	phoneme_onset_02	"R"
636.916966833062	0.119727891100047	764301.360199675	word_onset_02	"HE"
636.916966833062	0.0498866212999565	764301.360199675	phoneme_onset_02	"HH"
636.966853454362	0.0698412698000902	764361.224145235	phoneme_onset_02	"IY1"
637.036694724162	0.389115646299906	764445.033668995	word_onset_02	"ROSE"
637.036694724162	0.0997732425999129	764445.033668995	phoneme_onset_02	"R"
637.136467966762	0.18956916100006	764564.761560115	phoneme_onset_02	"OW1"
637.326037127762	0.0997732426999331	764792.244553315	phoneme_onset_02	"Z"
637.425810370462	0.08979591830003	764911.972444555	word_onset_02	"TO"
637.425810370462	0.0598639456000334	764911.972444555	phoneme_onset_02	"T"
637.485674316062	0.0299319726999965	764983.809179275	phoneme_onset_02	"AH0"
637.515606288762	0.139682539700007	765019.727546515	word_onset_02	"BE"
637.515606288762	0.0698412699000134	765019.727546515	phoneme_onset_02	"B"
637.585447558662	0.0698412697999932	765103.537070395	phoneme_onset_02	"IY0"
637.655288828462	0.0299319728000167	765187.346594155	word_onset_02	"A"
637.655288828462	0.0299319728000167	765187.346594155	phoneme_onset_02	"AH0"
637.685220801262	0.568707482999986	765223.264961515	word_onset_02	"COLONEL"
637.685220801262	0.19954648530004	765223.264961515	phoneme_onset_02	"K"
637.884767286562	0.0997732426000099	765462.720743875	phoneme_onset_02	"ER1"
637.984540529162	0.0698412697998962	765582.448634995	phoneme_onset_02	"N"
638.054381798962	0.0299319728001137	765666.258158755	phoneme_onset_02	"AH0"
638.084313771762	0.169614512499926	765702.176526115	phoneme_onset_02	"L"
638.253928284262	0.997732426299966	765905.713941115	word_onset_02	"sp"
638.253928284262	0.997732426299966	765905.713941115	phoneme_onset_02	"sp"
639.251660710562	0.30929705220003	767102.992852675	word_onset_02	"WHEN"
639.251660710562	0.0897959184000501	767102.992852675	phoneme_onset_02	"HH"
639.341456628962	0.0598639455999364	767210.747954755	phoneme_onset_02	"W"
639.401320574562	0.0498866213001505	767282.584689475	phoneme_onset_02	"IH1"
639.451207195862	0.109750566899893	767342.448635035	phoneme_onset_02	"N"
639.560957762762	0.249433106499976	767474.149315315	word_onset_02	"LEE"
639.560957762762	0.0498866212999565	767474.149315315	phoneme_onset_02	"L"
639.610844384062	0.19954648520002	767534.013260875	phoneme_onset_02	"IY1"
639.810390869262	0.239455782400037	767773.469043115	word_onset_02	"LAID"
639.810390869262	0.0598639456000334	767773.469043115	phoneme_onset_02	"L"
639.870254814862	0.12970521539993	767845.305777835	phoneme_onset_02	"EY1"
639.999960030262	0.0498866214000736	768000.952036315	phoneme_onset_02	"D"
640.049846651662	0.22947845799994	768060.815981995	word_onset_02	"DOWN"
640.049846651662	0.0399092969999765	768060.815981995	phoneme_onset_02	"D"
640.089755948662	0.159637188200043	768108.707138395	phoneme_onset_02	"AW1"
640.249393136862	0.0299319727999197	768300.271764235	phoneme_onset_02	"N"
